Word_Original,Hierarchical_Entity_Tag
கார்,SEASON_RAINY
மலிந்தன்று,ACTION_ABOUNDED
நின்,POSSESSIVE_YOUR
குன்று,MOUNTAIN
போர்,WAR
மலிந்து,ACTION_ABOUND
முருகனை,DIVINE_MURUGAN
புகழ்ந்து,PRAISE
போற்றுதல்,ACTION_CHERISH
சூர்,DEMON_SOORAN
மருங்கு,SIDE
அறுத்த,ACTION_CUT
சுடர்ப்,BRIGHT
படையோய்,WEAPON
கறை,STAIN
இல்,ACTION_NONE
கார்,SEASON_RAINY
மழை,RAIN
பொங்கி,ACTION_SWELL
அன்ன,COMPARISON_LIKE
நறையின்,FRAGRANCE
நறும்,QUALITY_FRAGRANT
புகை,SMOKE
நனி,ADV_VERY
அமர்ந்தோயே,ACTION_SEATED
அறு,SIX
முகத்து,FACE
ஆறு,SIX
இரு,TWO
தோளால்,SHOULDER
வென்றி,VICTORY
நறு,QUALITY_FRAGRANT
மலர்,FLOWER
வள்ளிப்,FLOWER_VALLI
பூ,FLOWER
நயந்தோயே,ACTION_DESIRED
கெழீஇ,ACTION_UNITE
க்கேளிர்,KINSMAN
சுற்ற,ACTION_SURROUND
நின்னை,PRONOUN_YOU
எழீஇ,ACTION_RAISE
ப்பாடும்,ACTION_SING
பாட்டு,SONG
அமர்ந்தோயே,ACTION_SEATED
பிறந்த,ACTION_BORN
ஞான்றே,WHEN
நின்னை,PRONOUN_YOU
உட்கி,ACTION_MEDITATE
சிறந்தோர்,PEOPLE_EXALTED
அஞ்சிய,ACTION_FEARED
சீர்,GLORY
உடையோயே,POSSESSOR
இரு,TWO
பிறப்பு,BIRTH
இரு,TWO
பெயர்,NAME
ஈர,TWO
நெஞ்சத்து,HEART
ஒரு,ONE
பெயர்,NAME
அந்தணர்,PEOPLE_BRAHMIN
அறன்,DHARMA
அமர்ந்தோயே,ACTION_SEATED
விண்ணப்பம்,PRAYER
அன்னை,MOTHER
ஆகலின்,BECAUSE
அமர்ந்து,ACTION_SIT
யாம்,PRONOUN_WE
நின்னை,PRONOUN_YOU
துன்னி,ACTION_APPROACH
துன்னி,ACTION_APPROACH
வழிபடுவதன்,ACTION_WORSHIP
பயம்,FRUIT
இன்னும்,STILL
இன்னும்,STILL
அவை,DEMONSTRATIVE_THOSE
ஆகுக,ACTION_BECOME
தொன்,QUALITY_ANCIENT
முதிர்,QUALITY_MATURE
மரபின்,TRADITION
நின்,POSSESSIVE_YOUR
புகழினும்,FAME_THAN
பலவே,MANY
கடவுள்,DIVINE_GOD
வாழ்த்து,BLESSING
பாடியவர்,PEOPLE_POET
இளம்பெருவழுதியார்,PEOPLE_POET_ILAMPERUVAZHUTHIYAR
திருமால்,DIVINE_VISHNU
இசையமைத்தவர்,PEOPLE_MUSICIAN
மருத்துவன்,PEOPLE_PHYSICIAN
நல்லச்சுதனார்,PEOPLE_POET_NALLACHUTHANAR
பண்,MUSIC_MELODY
நோதிறம்,MUSIC_RAGA_NOTHIRAM
திருமாலிருங்குன்றத்தின்,DIVINE_VISHNUMOUNTAIN
சிறப்பு,EXCELLENCE
புல,EARTH
வரை,MOUNTAIN
அறியாப்,KNOWN_UNKNOWN
புகழொடு,FAME_WITH
பொலிந்து,ACTION_SHINE
நில,EARTH
வரைத்,MOUNTAIN
தாங்கிய,ACTION_SUPPORT
நிலைமையின்,STATE
பெயராத்,UNCHANGING
தொலையா,UNENDING
நேமி,WEAPON_DISCUS
முதல்,ORIGIN
தொல்,ANCIENT
இசை,FAME
அமையும்,ACTION_RESIDE
புலவர்,PEOPLE_SCHOLAR
ஆய்பு,ACTION_EXAMINE
உரைத்த,ACTION_SPOKE
புனை,ACTION_ADORN
நெடுங்,QUALITY_LONG
குன்றம்,MOUNTAIN
பல,MANY
எனின்,IF
ஆங்கு,ADV_THERE
அவை,DEMONSTRATIVE_THOSE
பலவே,MANY
பலவினும்,MANY_THAN
நிலவரை,MOUNTAIN
ஆற்றி,ACTION_PERFORM
நிறை,ACTION_FILL
பயன்,FRUIT
ஒருங்கு,TOGETHER
உடன்,WITH
நின்று,ACTION_STAND
பெற,ACTION_RECEIVE
நிகழும்,ACTION_HAPPEN
குன்று,MOUNTAIN
அவை,DEMONSTRATIVE_THOSE
சிலவே,FEW
சிலவினும்,FEW_THAN
சிறந்தன,ACTION_EXCELLED
தெய்வம்,DIVINE_DEITY
பெட்புறும்,ACTION_DELIGHT
மலர்,FLOWER
அகல்,QUALITY_BROAD
மார்பின்,CHEST
மை,COLOR_DARK
படி,ACTION_APPLY
குடுமிய,HAIR_KNOT
குல,LINEAGE
வரை,MOUNTAIN
சிலவே,FEW
குல,LINEAGE
வரை,MOUNTAIN
சிலவினும்,FEW_THAN
சிறந்தது,ACTION_EXCELLED
கல்,STONE
அறை,CAVE
கடாம்,DRUM
கானலும்,BEACH
போலவும்,COMPARISON_LIKE
புல்லிய,INFERIOR
சொல்லும்,WORD
பொருளும்,MEANING
போலவும்,COMPARISON_LIKE
எல்லாம்,ALL
வேறு,DIFFERENT
வேறு,DIFFERENT
உருவின்,FORM
ஒரு,ONE
தொழில்,WORK
இருவர்த்,TWO_PEOPLE
தாங்கும்,ACTION_SUPPORT
நீள்,QUALITY_LONG
நிலை,STATE
ஓங்கு,ACTION_RISE
இருங்குன்றம்,DARK_MOUNTAIN
நாறு,FRAGRANCE
இணர்த்,CLUSTER
துழாயோன்,DIVINE_TULASIMAN
நல்கின்,ACTION_GIVE
அல்லதை,UNLESS
ஏறுதல்,ACTION_ASCEND
எளிதோ,EASY
வீறு,GLORY
பெறு,ACTION_RECEIVE
துறக்கம்,HEAVEN
அரிதின்,DIFFICULT
பெறு,ACTION_RECEIVE
துறக்கம்,HEAVEN
மாலிருங்குன்றம்,DIVINE_VISHNUMOUNTAIN
எளிதின்,EASY
பெறல்,ACTION_RECEIVE
உரிமை,RIGHT
ஏத்துகம்,ACTION_PRAISE
சிலம்ப,ACTION_RESOUND
திருமால்,DIVINE_VISHNU
பலராமனுடன்,DIVINE_BALARAMA
அமர்ந்துள்ள,ACTION_SEATED
நிலை,STATE
நினைந்து,ACTION_REMEMBER
ஏத்துகா,ACTION_PRAISE
எனல்,QUOTE_SAYING
அரா,SERPENT
அணர்,HOOD
கயந்,ACTION_BEND
தலைத்,HEAD
தம்முன்,FRONT
மார்பின்,CHEST
மரா,UNFADING
மலர்த்,FLOWER
தாரின்,GARLAND
மாண்,EXCELLENT
வரத்,ACTION_COME
தோன்றி,ACTION_APPEAR
அலங்கும்,ACTION_ADORN
அருவி,WATERFALL
ஆர்த்து,ACTION_RESOUND
இமிழ்பு,ACTION_RESOUND
இழிய,ACTION_DESCEND
சிலம்பாறு,RIVER_SILAMBA
அணிந்த,ACTION_ADORNED
சீர்,GLORY
கெழு,ACTION_ABOUND
திருவின்,DIVINE
சோலையொடு,GROVE_WITH
தொடர்,ACTION_CONNECT
மொழி,WORD
மாலிருங்குன்றம்,DIVINE_VISHNUMOUNTAIN
தாம்,PRONOUN_THEY
வீழ்,ACTION_FALL
காமம்,DESIRE
வித்துபு,ACTION_SOW
விளைக்கும்,ACTION_PRODUCE
நாமத்து,NAME
தன்மை,NATURE
நன்கனம்,ACTION_KNOWWELL
படி,ACTION_APPLY
எழ,ACTION_RISE
யாமத்து,NIGHT
தன்மை,NATURE
இவ்,DEMONSTRATIVE_THIS
ஐ,FIVE
இருங்குன்றத்து,DARK_MOUNTAIN
மன்,QUALITY_FIRM
புனல்,WATER_FLOOD
இள,YOUNG
வெயில்,SUNHEAT
வளாவ,ACTION_SPREAD
இருள்,DARKNESS
வளர்வென,ACTION_GROW
பொன்,GOLD
புனை,ACTION_ADORN
உடுக்கையோன்,CLOTHED_GOD
புணஎந்து,WOUND_BEARING
அமர்,ACTION_FIGHT
நிலையே,STATE
நினைமின்,ACTION_THINK
மாந்தீர்,PEOPLE_HUMANS
கேண்மின்,ACTION_LISTEN
கமழ்,FRAGRANCE
சீர்,GLORY
மாயோனை,DIVINE_MAYON
ஒத்த,ACTION_RESEMBLE
நிலையுடைத்து,STATE
திருமாலிருஞ்சோலைக்,DIVINE_VISHNUGROVE
குன்றம்,MOUNTAIN
சுனையெலாம்,ALL_POOLS
நீலம்,FLOWER_BLUELOTUS
மலர,ACTION_BLOOM
சுனை,POOL
சூழ்,ACTION_SURROUND
சினையெலாம்,ALL_BRANCHES
செயலை,FLOWER_SELAI
மலர,ACTION_BLOOM
காய்,FRUIT
கனி,FRUIT
உறழ,ACTION_COMPETE
நனை,ACTION_MOISTEN
வேங்கை,FLOWER_VENGAI
ஒள்,QUALITY_BRIGHT
இணர்,CLUSTER
மலர,ACTION_BLOOM
மாயோன்,DIVINE_MAYON
ஒத்த,ACTION_RESEMBLE
இன்,QUALITY_SWEET
நிலைத்தே,STATE
சென்று,ACTION_GO
தொழ,ACTION_WORSHIP
மாட்டாதார்,UNABLE
அம்,DEMONSTRATIVE_THAT
மலையை,MOUNTAIN
கண்டு,ACTION_SEE
தொழுக,ACTION_WORSHIP
எனல்,QUOTE_SAYING
சென்று,ACTION_GO
தொழுகல்லீர்,UNABLE_TO_WORSHIP
கண்டு,ACTION_SEE
பணிமின்மே,ACTION_WORSHIP
இருங்குன்று,DARK_MOUNTAIN
என்னும்,QUOTE_SAYING
பெயர்,NAME
பரந்ததுவே,ACTION_SPREAD
பெருங்,GREAT
கலி,ACTION_FLOURISH
ஞாலத்துத்,WORLD_IN
தொன்று,ANCIENT
இயல்,NATURE
புகழது,FAME
கண்டு,ACTION_SEE
மயர்,ACTION_CONFUSE
அறுக்கும்,ACTION_CUT
காமக்,DESIRE
கடவுள்,DIVINE_GOD
குன்றத்தில்,MOUNTAIN
பிறக்கும்,ACTION_BORN
ஓசைகள்,SOUNDS
மக,GREAT
முயங்கு,ACTION_EMBRACE
மந்தி,MONKEY
வரைவரை,MOUNTAIN
பாய,ACTION_JUMP
முகிழ்,BUD
மயங்கு,ACTION_MIX
முல்லை,FLOWER_MULLAI
முறை,ORDER
நிகழ்வு,EVENT
காட்ட,ACTION_SHOW
மணி,GEM
மருள்,ACTION_DAZZLE
நல்,GOOD
நீர்ச்,WATER
சினை,BRANCH
மட,TAME
மயில்,PEACOCK
அகவ,ACTION_CRY
குருகு,HERON
இலை,LEAF
உதிர,ACTION_FALL
குயிலினம்,KOEL_FLOCK
கூவ,ACTION_CALL
பகர்,ACTION_SPEAK
குழல்,FLUTE
பாண்டில்,MUSICAL
இயம்ப,ACTION_SOUND
அகவுநர்,PEOPLE_SINGER
நா,TONGUE
நவில்,ACTION_SPEAK
பாடல்,SONG
முழவு,DRUM
எதிர்ந்தன்ன,ACTION_RESOUND
சிலம்பின்,ANKLET
சிலம்பு,ANKLET
இசை,SOUND
ஓவாது,UNCEASING
ஒன்னார்க்,ENEMY
கடந்து,ACTION_TRANSCEND
அட்டான்,ACTION_DEFEAT
கேழ்,GLORY
இருங்குன்று,DARK_MOUNTAIN
குன்றத்தானை,MOUNTAIN_LORD
சுற்றம்,FAMILY
புடை,ACTION_SURROUND
சூழப்,ACTION_SURROUND
போற்றுமின்,ACTION_CHERISH
தையலவரொடும்,WOMEN_WITH
தந்தாரவரொடும்,PARENTS_WITH
கைம்,YOUNG
மகவோடும்,CHILD_WITH
காதலவரொடும்,LOVER_WITH
தெய்வம்,DIVINE_DEITY
பேணி,ACTION_CHERISH
திசை,DIRECTION
தொழுதனிர்,ACTION_WORSHIPPED
செல்மின்,ACTION_GO
புவ்வத்,EARTH
தாமரை,LOTUS
புரையும்,ACTION_RESEMBLE
கண்ணன்,DIVINE_KRISHNA
வௌவல்,ACTION_SNATCH
கார்,SEASON_RAINY
இருள்,DARKNESS
மயங்கு,ACTION_MIX
மணி,GEM
மேனியன்,BODY
எவ்வயின்,WHERE
உலகத்தும்,WORLD_IN
தோன்றி,ACTION_APPEAR
அவ்வயின்,THERE
மன்பது,HUMANITY
மறுக்கத்,ACTION_REFUSE
துன்பம்,SORROW
களைவோன்,ACTION_REMOVER
அன்பு,LOVE
அது,DEMONSTRATIVE_THAT
மேஎய்,SUPREME
இருங்குன்றத்தான்,DARK_MOUNTAIN_LORD
பலதேவ,DIVINE_BALADEVA
வாசுதேவர்கள்,DIVINE_VASUDEVAS
இருவரையும்,TWO
வாழ்த்துதல்,ACTION_BLESS
கள்,LIQUOR
அணி,ORNAMENT
பசுந்,GREEN
துளவினவை,TULASI_FLOWERS
கருங்,DARK
குன்றனையவை,MOUNTAIN_LIKE
ஒள்,BRIGHT
ஒளியவை,LIGHT
ஒரு,ONE
குழையவை,EARRING
புள்,BIRD
அணி,ORNAMENT
பொலங்,SHINING
கொடியவை,FLAG
வள்,SHARP
அணி,ORNAMENT
வளை,CURVED
நாஞ்சிலவை,WEAPON_PLOUGH
சலம்,WATER
புரி,ACTION_TWIST
தண்டு,STAFF
ஏந்தினவை,ACTION_HELD
வலம்புரி,WEAPON_CONCH
வய,STRONG
நேமியவை,WEAPON_DISCUS
வரி,LINE
சிலை,BOW
வய,STRONG
அம்பினவை,ARROW
புகர்,SPOT
இணர்,CLUSTER
சூழ்,ACTION_SURROUND
வட்டத்தவை,CIRCLE
புகர்,SPOT
வாளவை,SWORD
என,QUOTE_SAYING
ஆங்கு,ADV_THUS
நலம்,GOODNESS
புரீஇ,ACTION_PERFORM
அம்,DEMONSTRATIVE_THAT
சீர்,GLORY
நாம,NAME
வாய்மொழி,TRUTHFUL_WORD
இது,DEMONSTRATIVE_THIS
என,QUOTE_SAYING
உரைத்தல்,ACTION_SPEAK
இன்,SWEET
எம்,POSSESSIVE_OUR
உள்,INSIDE
அமர்ந்து,ACTION_SIT
இசைத்து,ACTION_SING
இறை,LORD
இருங்குன்றத்து,DARK_MOUNTAIN
அடி,FOOT
உறை,ACTION_RESIDE
இயைக,ACTION_ATTAIN
என,QUOTE_SAYING
பெரும்,GREAT
பெயர்,NAME
இருவரை,TWO
பரவுதும்,ACTION_PRAISE
தொழுதே,ACTION_WORSHIP
வையை,RIVER
காதற்,LOVE
பரத்தையுடன்,COURTESAN_WITH
புனல்,WATER_FLOOD
ஆடிய,ACTION_BATHED
தலைமகன்,PEOPLE_HERO
தோழியை,PEOPLE_FRIEND
வாயில்,DOOR
வேண்ட,ACTION_REQUEST
அவள்,PRONOUN_SHE
புனல்,WATER_FLOOD
ஆடியவாறு,ACTION_BATHED
கூறி,ACTION_SPEAK
வாயில்,DOOR
மறுத்தது,ACTION_REFUSED
பாடியவர்,PEOPLE_POET
நல்வழிசியார்,PEOPLE_POET_NALVAZHISIYAR
இசையமைத்தவர்,PEOPLE_MUSICIAN
நல்லச்சுதனார்,PEOPLE_POET_NALLACHUTHANAR
பண்,MUSIC_MELODY
நோதிறம்,MUSIC_RAGA_NOTHIRAM
வையையில்,RIVER
நீர்,WATER
வரவு,ARRIVAL
கரையே,RIVERBANK
கை,HAND
வண்,GENEROUS
தோன்றல்,APPEARANCE
ஈகை,GIFT
போன்ம்,ACTION_GONE
என,QUOTE_SAYING
மை,DARK
படு,ACTION_APPLY
சிலம்பின்,ANKLET
கறியொடும்,PASTE_WITH
சாந்தொடும்,SANDAL_WITH
நெய்,OIL
குடை,ACTION_POUR
தயிரின்,CURD
நுரையொடும்,FOAM_WITH
பிறவொடும்,OTHERS_WITH
எவ்,WHICH
வயினானும்,PLACE_FROM
மீதுமீது,TOP
அழியும்,ACTION_PERISH
துறையே,RIVERBANK
முத்து,PEARL
நேர்பு,ACTION_MATCH
புணர்,ACTION_UNITE
காழ்,DENSE
மத்தக,ELEPHANT_FOREHEAD
நித்திலம்,PEARL
பொலம்,GOLD
புனை,ACTION_ADORN
அவிர்,ACTION_SHINE
இழை,JEWELRY
கலங்கல்,ACTION_AGITATE
அம்,DEMONSTRATIVE_THAT
புனல்,WATER_FLOOD
மணி,GEM
வலம்,RIGHT
சுழி,WHIRL
உந்திய,ACTION_PUSH
திணை,TRIBE
பிரி,ACTION_SEPARATE
புதல்வர்,CHILDREN
கயந்,ACTION_BEND
தலை,HEAD
முச்சிய,BUN
முஞ்சமொடு,WITH
தழீஇ,ACTION_EMBRACE
தம்தம்,POSSESSIVE_THEIR
துணையோடு,COMPANION_WITH
ஒருங்கு,TOGETHER
உடன்,WITH
ஆடும்,ACTION_BATHE
தத்து,ACTION_LEAP
அரிக்,TIGER
கண்ணார்,EYE
தலைத்தலை,HEAD
வருமே,ACTION_COME
செறுவே,GARDEN
விடு,ACTION_RELEASE
மலர்,FLOWER
சுமந்து,ACTION_CARRY
பூ,FLOWER
நீர்,WATER
நிறைதலின்,ACTION_FILL
படு,ACTION_FALL
கண்,EYE
இமிழ்,ACTION_RESOUND
கொளை,ACTION_CAPTURE
பயின்றனர்,ACTION_PRACTICED
ஆடும்,ACTION_BATHE
களி,JOY
நாள்,DAY
அரங்கின்,STAGE
அணி,ORNAMENT
நலம்,GOODNESS
புரையும்,ACTION_RESEMBLE
காவே,GROVE
சுரும்பு,BEE
இமிர்,ACTION_BUZZ
தாதொடு,POWDER_WITH
தலைத்தலை,HEAD
மிகூஉம்,ACTION_INCREASE
நரந்த,FRAGRANCE
நறு,FRAGRANT
மலர்,FLOWER
நன்கு,ADV_WELL
அளிக்கும்மே,ACTION_GIVE
கரைபு,ACTION_OVERFLOW
ஒழுகு,ACTION_FLOW
தீம்,SWEET
புனற்கு,WATER_FLOOD
எதிர்,OPPOSITE
விருந்து,GUEST
அயர்வ,PLEASURE
போல்,COMPARISON_LIKE
கான்,FOREST
அலம்,ACTION_WANDER
காவும்,GROVE
கயமுன்,RIVERBANK
துருத்தியும்,BUD
தேன்,HONEY
தேன்,HONEY
உண்டு,ACTION_EAT
பாட,ACTION_SING
திசைதிசை,DIRECTION
பூ,FLOWER
நலம்,GOODNESS
பூத்தன்று,ACTION_BLOOMED
வையை,RIVER
வரவு,ARRIVAL
தலைவன்,PEOPLE_HERO
காதற்,LOVE
பரத்தையுடன்,COURTESAN_WITH
கூடி,ACTION_UNITE
மகிழ,ACTION_REJOICE
வையை,RIVER
வரவு,ARRIVAL
வாய்த்தல்,ACTION_OBTAINED
கருங்கையின்,DARK_HAND
ஆயத்தார்,COMPANIONS
சுற்றும்,ACTION_SURROUND
எறிந்து,ACTION_THROW
குரும்பையின்,BUD
முலைப்,BREAST
பட்ட,ACTION_HIT
பூ,FLOWER
நீர்,WATER
துடையாள்,ACTION_WIPED
பெருந்,GREAT
தகை,DIGNITY
மீளி,ACTION_RETURN
வருவானை,PEOPLE_COMING
கண்டே,ACTION_SAW
இருந்,DARK
துகில்,CLOTH
தானையின்,ARMY
ஒற்றி,ACTION_SPY
பொருந்தலை,ACTION_UNITE
பூத்தனள்,ACTION_BLOOMED
நீங்கு,ACTION_LEAVE
என,QUOTE_SAYING
பொய்,LIE
ஆற்றால்,METHOD
தோழியர்,FRIENDS
தோற்றம்,APPEARANCE
ஓர்,ONE
ஒத்த,ACTION_RESEMBLE
