Word_Original,Hierarchical_Entity_Tag
ஆய்,ACTION_EXAMINE_VERB
இதழ்,LIP_LIP
உண்கண்,BEAUTIFULEYE_EYE
அலர்,FLOWER_FLOWER
முகத்,FACE_FACE
தாமரை,NATURE_FLOWER_LOTUS
தாட்,ACTION_GIVE_VERB
தாமரை,NATURE_FLOWER_LOTUS
தோட்,ACTION_GIVE_VERB
தமனியக்,GOLDEN_GOLDEN
கயமலர்,WATERLILY_WATERLILY
எம்,PRONOUN_POSSESSIVE_OUR
கைப்,HAND_HAND
பதுமம்,LOTUS_LOTUS
கொங்கைக்,BREAST_BREAST
கயமுகை,WATERLILYBUD_BUD
செவ்வாய்,REDLIP_LIP
ஆம்பல்,FLOWER_AAMBAL
செல்,ACTION_GO_VERB
நீர்த்,OF_WATER
தாமரை,NATURE_FLOWER_LOTUS
புனற்,WATER_WATER
தாமரையொடு,WITH_LOTUS
புலம்,KNOWLEDGE_KNOWLEDGE
வேறுபாடுறாக்,ACTION_NOTDIFFER_VERB
கூர்,SHARP_SHARP
ஏயிற்றார்,SUITABLE_SUITABLE
குவிமுலைப்,RoundedBreast_BREAST
பூணொடு,WITH_ORNAMENT
மாரண்,CHEST_CHEST
ஒப்பார்,PEOPLE_RESEMBLING
மார்பு,BODY_PART_CHEST
அணி,OBJECT_ORNAMENT
கலவி,UNION_UNION
அரிவையர்,WOMEN_WOMEN
அமிர்த,NECTAR_AMRITA
பானம்,DRINK_DRINK
உரிமை,OWNERSHIP_OWNERSHIP
மாக்கள்,PEOPLE_PEOPLE
உவகை,JOY_JOY
அமிர்து,NECTAR_AMRITA
உய்ப்ப,ACTION_SEND_VERB
மைந்தர்,YOUTH_YOUTH
மார்வம்,CHEST_CHEST
வழி,PATH_PATH
வந்த,ACTION_COME_VERB
செந்தளிர்,REDLEAF_LEAF
மேனியார்,BODIED_BODIED
செல்லல்,ACTION_GO_VERB
தீர்ப்ப,ACTION_REMOVE_VERB
பரங்குன்றை,PARANGUNRU_PARANGUNRU
வாழ்த்தல்,ACTION_BLESS_VERB
என,CONJUNCTION_AS
ஆங்கு,THERE_THERE
உடம்புணர்,BODILY_BODILY
காதலரும்,LOVERS_LOVERS
அல்லாரும்,OTHERS_OTHERS
கூடி,ACTION_GATHER_VERB
கடம்பு,KADAMBA_KADAMBA
அமர்,ACTION_SUIT_VERB
செல்வன்,LORD_LORD
கடி,SACRED_SACRED
நகர்,TOWN_TOWN
பேண,ACTION_CHERISH_VERB
மறு,ATTRIBUTE_BLEMISH
மிடற்று,NECK_NECK
அண்ணற்கு,FOR_LORD
மாசிலோள்,SPOTLESSWOMAN_WOMAN
தந்த,ACTION_GIVE_VERB
நெறி,PATH_WAY
நீர்,WATER_WATER
அருவி,WATERFALL_WATERFALL
அசும்பு,DROP_DROP
உறு,ACTION_RECEIVE_VERB
செல்வம்,WEALTH_WEALTH
மண்,EARTH_EARTH
பரிய,ACTION_SPREAD_VERB
வானம்,SKY_SKY
வறப்பினும்,EVENINDROUGHT_EVEN
மன்னுகமா,ACTION_RULE_VERB
தண்,COOL_COOL
பரங்குன்றம்,PARANGUNRU_PARANGUNRU
நினக்கு,PRONOUN_YOU
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
குறும்பூதனார்,POET_KURUMBOOTHANAR
கடவுள்,DIVINE_BEING_GOD
வாழ்த்து,ACTION_BLESS_VERB
9.,POEM_NUMBER
செவ்வேள்,DIVINE_BEING_MURUGAN
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
மருத்துவன்,DOCTOR_DOCTOR
நல்லச்சுதனார்,MUSICIAN_NALLACHUTHANAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
முருகவேளை,DIVINE_BEING_MURUGAN
வாழ்த்துதல்,ACTION_BLESS_VERB
இரு,TWO_TWO
நிலம்,GEOGRAPHY_EARTH
துளங்காமை,ACTION_NOTSHAKE_VERB
வடவயின்,NORTHSIDE_NORTH
நிவந்து,ACTION_RISE_VERB
ஓங்கி,ACTION_RISE_VERB
அரு,RARE_RARE
நிலை,STATE_CONDITION
உயர்,ACTION_RISE_VERB
தெய்வத்து,OF_GOD
அணங்குசால்,GODDESSLIKE_GODDESSLIKE
தலை,BODY_PART_HEAD
காக்கும்,ACTION_PROTECT_VERB
உருமுச்,THUNDER_THUNDER
சூழ்,ACTION_SURROUND_VERB
சேண்,DISTANT_DISTANT
சிமை,PEAK_PEAK
உயர்ந்தவர்,PERSON_EXALTED
உடம்பட,ACTION_AGREE_VERB
எரி,NATURE_FIRE
மலர்த்,FLOWER_FLOWER
தாமரை,NATURE_FLOWER_LOTUS
இறை,LORD_LORD
வீழ்த்த,ACTION_THROW_VERB
பெருவாரி,GREATFLOOD_FLOOD
விரி,ACTION_SPREAD_VERB
சடை,HAIR_HAIR
பொறை,BURDEN_BURDEN
ஊழ்த்து,ACTION_POUR_VERB
விழு,ACTION_FALL_VERB
நிகர்,ACTION_RESEMBLE_VERB
மலர்,FLOWER_FLOWER
ஏய்ப்ப,ACTION_RESEMBLE_VERB
தணிவுற,ACTION_COOL_VERB
தாங்கிய,ACTION_BEAR_VERB
தனி,SINGLE_SINGLE
நிலைச்,STATE_CONDITION
சலதாரி,WATERBEARER_WATERBEARER
மணி,OBJECT_JEWEL
மிடற்று,NECK_NECK
அண்ணற்கு,FOR_LORD
மதி,WISDOM_INTELLIGENCE
ஆரல்,ACTION_FILL_VERB
பிறந்தோய்,BORNONE_BORN
நீ,PRONOUN_YOU
மை,COLOR_BLACK
இரு,TWO_TWO
நூற்று,HUNDRED_HUNDRED
இமை,EYELID_EYELID
உண்கண்,BEAUTIFULEYE_EYE
மான்,DEER_DEER
மறி,FAWN_FAWN
தோள்,SHOULDER_SHOULDER
மணந்த,ACTION_MARRY_VERB
ஞான்று,DAY_DAY
ஐ,FIVE_FIVE
இருநூற்று,TWOHUNDRED_TWOHUNDRED
மெய்ந்நயனத்தவன்,BODILYEYED_EYED
மகள்,DAUGHTER_DAUGHTER
மலர்,FLOWER_FLOWER
உண்கண்,BEAUTIFULEYE_EYE
மணி,OBJECT_JEWEL
மழை,RAIN_RAIN
தலைஇயென,ACTION_BEGIN_VERB
மா,ATTRIBUTE_GREAT
வேனில்,SUMMER_SUMMER
கார்,RAIN_RAIN
ஏற்று,ACTION_LIFT_VERB
தணி,ACTION_COOL_VERB
மழை,RAIN_RAIN
தலையின்று,ACTION_NOTBEGIN_VERB
தன்,PRONOUN_POSSESSIVE_HIS
பரங்குன்று,PARANGUNRU_PARANGUNRU
தமிழது,OF_TAMIL
சிறப்பிற்குக்,FOR_EXCELLENCE
காரணம்,REASON_REASON
நான்மறை,FOURVEDAS_FOUR
விரித்து,ACTION_SPREAD_VERB
நல்,ATTRIBUTE_GOOD
இசை,MUSIC_MELODY
விளக்கும்,ACTION_EXPLAIN_VERB
வாய்மொழிப்,TRUTHFULWORD_WORD
புலவீர்,POETS_POETS
கேண்மின்,ACTION_HEAR_VERB
சிறந்தது,ACTION_EXCELL_VERB
காதற்,LOVE_LOVE
காமம்,DESIRE_DESIRE
காமத்துச்,IN_DESIRE
சிறந்தது,ACTION_EXCELL_VERB
விருப்போர்,PEOPLE_DESIRING
ஒத்து,ACTION_AGREE_VERB
மெய்யுறு,ACTION_TOUCH_VERB
புணர்ச்சி,UNION_UNION
புலத்தலின்,OF_ANGER
சிறந்தது,ACTION_EXCELL_VERB
கற்பே,CHASTITY_CHASTITY
அது,PRONOUN_THAT
தான்,PRONOUN_SELF
இரத்தலும்,ACTION_BEG_VERB
ஈதலும்,ACTION_GIVE_VERB
இவை,PRONOUN_THESE
உள்ளீடாப்,ACTION_NOTENTER_VERB
பரத்தை,MISTRESS_MISTRESS
உள்ளதுவே,IS_IS
பண்புறு,ACTION_BECOMEGOOD_VERB
கழறல்,ACTION_SPEAK_VERB
தோள்,SHOULDER_SHOULDER
புதிது,NEW_NEW
உண்ட,ACTION_EAT_VERB
பரத்தை,MISTRESS_MISTRESS
இல்,NOT_WITHOUT
சிவப்புற,ACTION_BECOMERED_VERB
நாள்,DAY_DAY
அணிந்து,ACTION_ADORN_VERB
உவக்கும்,ACTION_ENJOY_VERB
சுணங்கறையதுவே,FREAKLE_FREAKLE
கேள்,ACTION_HEAR_VERB
அணங்குற,ACTION_REACH_VERB
மனை,HOUSE_HOUSE
கிளந்துள,ACTION_SPEAK_VERB
சுணங்கறை,FREAKLE_FREAKLE
சுணங்கறை,FREAKLE_FREAKLE
பயனும்,BENEFIT_BENEFIT
ஊடலுள்,IN_ANGER
ளதுவே,IS_IS
அதனால்,CONJUNCTION_THEREFORE
அகறல்,ACTION_LEAVE_VERB
அறியா,ACTION_NOTKNOW_VERB
அணி,OBJECT_ORNAMENT
இழை,JEWEL_JEWEL
நல்லார்,GOOD_GOOD
இகல்,NATURE_CONFLICT
தலைக்கொண்டு,ACTION_TAKEHEAD_VERB
துனிக்கும்,ACTION_DISLIKE_VERB
தவறு,FAULT_FAULT
இலர்,NOT_NOT
இத்,THIS_THIS
தள்ளாப்,ACTION_NOTREJECT_VERB
பொருள்,OBJECT_MEANING
இயல்பின்,NATURE_NATURE
தண்,COOL_COOL
தமிழ்,TAMIL_TAMIL
ஆய்வந்திலார்,PEOPLE_STUDIED
கொள்ளார்,ACTION_NOTTAKE_VERB
இக்,THIS_THIS
குன்று,MOUNTAIN_MOUNTAIN
பயன்,FRUIT_FRUIT
வள்ளியும்,VALLI_VALLI
முருகனும்,MURUGAN_MURUGAN
சிறந்தவாறு,ACTION_EXCELL_VERB
ஊழ்,ACTION_FLOW_VERB
ஆரத்து,IN_FLOW
ஓய்,ACTION_CEASE_VERB
கரை,BANK_BANK
நூக்கி,ACTION_DIVE_VERB
புனல்,NATURE_WATER
தந்த,ACTION_GIVE_VERB
காழ்,CORE_CORE
ஆரத்து,IN_FLOW
அம்புகை,ARROWSMOKE_SMOKE
சுற்றிய,ACTION_SURROUND_VERB
தார்,GARLAND_GARLAND
மார்பின்,CHEST_CHEST
கேழ்,COLOR_COLOR
ஆரம்,GARLAND_GARLAND
பொற்ப,ACTION_SHINE_VERB
வருவானைத்,COMINGONE_COMING
தொழாஅ,ACTION_NOTWORSHIP_VERB
வாழிய,LONG_LIVE
மாயா,ACTION_NOTDIE_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
தவறு,FAULT_FAULT
இலை,NOT_NOT
எம்,PRONOUN_POSSESSIVE_OUR
போலும்,LIKE_LIKE
கேழ்,COLOR_COLOR
இலார்,PEOPLE_WITHOUT
மாண்,ATTRIBUTE_EXCELLENT
நலம்,ATTRIBUTE_GOODNESS
உண்கோ,ACTION_EAT_VERB
திரு,DIVINE_ATTRIBUTE_GRACE
உடையார்,PEOPLE_HAVING
மென்,SOFT_SOFT
தோள்மேல்,ON_SHOULDER
அல்கி,ACTION_REST_VERB
நல்கலம்,ACTION_GIVE_VERB
இன்று,TODAY_TODAY
வை,COLOR_WHITE
எயிற்று,TEETH_TEETH
எய்யா,ACTION_NOTAIM_VERB
மகளிர்,WOMEN_WOMEN
திறம்,ACTION_DO_VERB
இனிப்,NOW_NOW
பெய்ய,ACTION_POUR_VERB
உழக்கும்,ACTION_SUFFER_VERB
மழைக்,RAIN_RAIN
கா,GROVE_GROVE
மற்று,AND_AND
ஐய,DOUBT_DOUBT
கரையா,ACTION_NOTBANK_VERB
வெந்நோக்கத்தான்,BY_FIERYLOOK
கை,HAND_HAND
சுட்டி,ACTION_POINT_VERB
பெண்டின்,OF_WOMAN
இகலின்,OF_CONFLICT
இகந்தாளை,ACTION_LEAVE_VERB
அவ்,THAT_THAT
வேள்,DIVINE_BEING_MURUGAN
தலை,BODY_PART_HEAD
கண்ணி,HAIRORNAMENT_ORNAMENT
திருந்து,ACTION_STRAIGHTEN_VERB
அடி,FOOT_FOOT
தோய,ACTION_TOUCH_VERB
திறை,TRIBUTE_TRIBUTE
கொடுப்பானை,GIVER_GIVER
வருந்தல்,ACTION_SUFFER_VERB
என,CONJUNCTION_AS
அவற்கு,FOR_HIM
மார்பு,BODY_PART_CHEST
அளிப்பாளை,GIVER_GIVER
குறுகல்,ACTION_APPROACH_VERB
என்று,CONJUNCTION_THAT
ஒள்ளிழை,SHININGJEWEL_JEWEL
கோதை,HAIRORNAMENT_ORNAMENT
கோலாக,ASSTAFF_AS
இறுகிறுக,ACTION_TIGHTEN_VERB
யாத்துப்,ACTION_TIE_VERB
புடைப்ப,ACTION_PRESS_VERB
ஒருவர்,ONE_ONE
மயில்,PEACOCK_PEACOCK
ஒருவர்,ONE_ONE
ஒண்மயிலோடு,WITH_BEAUTIFULPEACOCK
ஏல,ACTION_SUIT_VERB
இருவர்,TWOPEOPLE_TWO
வான்,SKY_SKY
கிளி,PARROT_PARROT
ஏற்பில்,IN_RECEIVING
மழலை,BABBLING_BABBLING
செறி,ACTION_FILL_VERB
கொண்டைமேல்,ON_BUN
வண்டு,BEE_BEE
சென்று,ACTION_GO_VERB
பாய்ந்தன்றே,ACTION_LEAP_VERB
வெறி,FRENZY_FRENZY
கொண்டான்,POSSESSEDONE_POSSESSED
குன்றத்து,OF_MOUNTAIN
வண்டு,BEE_BEE
வள்ளியின்,OF_VALLI
பாங்கியரும்,FRIENDS_FRIENDS
தேவசேனையின்,OF_DEVASENA
பாங்கியரும்,FRIENDS_FRIENDS
இகழ்தல்,ACTION_DESPISE_VERB
தார்,GARLAND_GARLAND
தார்,GARLAND_GARLAND
பிணக்குவார்,PEOPLE_QUARREL
கண்ணி,HAIRORNAMENT_ORNAMENT
ஓச்சித்,ACTION_RAISE_VERB
தடுமாறுவார்,PEOPLE_STUMBLE
மார்பு,BODY_PART_CHEST
அணி,OBJECT_ORNAMENT
கொங்கை,BREAST_BREAST
வார்,ACTION_HANG_VERB
மத்திகையாப்,AS_PESTLE
புடைப்பார்,PEOPLE_PRESS
கோதை,HAIRORNAMENT_ORNAMENT
வரிப்,STRIPED_STRIPED
பந்து,BALL_BALL
கொண்டு,ACTION_TAKE_VERB
எறிவார்,PEOPLE_THROW
பேதை,INNOCENT_INNOCENT
மட,FOOLISH_FOOLISH
நோக்கம்,LOOK_LOOK
பிறிதாக,DIFFERENT_DIFFERENT
ஊத,ACTION_BLOW_VERB
நுடங்கு,ACTION_TREMBLE_VERB
நொசி,ACTION_GRIND_VERB
நுசுப்பார்,WOMEN_WITHWAIST
நூழில்,ACTION_WANDER_VERB
தலைக்கொள்ள,ACTION_TAKEHEAD_VERB
கயம்படு,MUDDY_MUDDY
கமழ்,ACTION_SMELL_VERB
சென்னிக்,HEAD_HEAD
களிற்று,OF_ELEPHANT
இயல்,NATURE_NATURE
கைம்மாறுவார்,PEOPLE_EXCHANGE
வயம்படு,ACTION_BECOMESTRONG_VERB
பரிப்,HORSE_HORSE
புரவி,HORSE_HORSE
மார்க்கம்,PATH_PATH
வருவார்,PEOPLE_COME
தேரணி,CHARIOTORNAMENT_ORNAMENT
அணி,OBJECT_ORNAMENT
கயிறு,ROPE_ROPE
தெரிபு,ACTION_KNOW_VERB
வருவார்,PEOPLE_COME
வரி,STRIPED_STRIPED
சிலை,BOW_BOW
வளைய,ACTION_BEND_VERB
மார்பு,BODY_PART_CHEST
உற,ACTION_RECEIVE_VERB
வாங்குவார்,PEOPLE_DRAW
வாளி,ARROW_ARROW
வாளிகள்,ARROWS_ARROWS
நிலைபெற,ACTION_STAND_VERB
மறலுவார்,PEOPLE_FORGET
தோள்,SHOULDER_SHOULDER
வளை,BRACELET_BRACELET
ஆழி,WHEEL_WHEEL
சுழற்றுவார்,PEOPLE_WHIRL
மென்,SOFT_SOFT
சீர்,ATTRIBUTE_EXCELLENCE
மயில்,PEACOCK_PEACOCK
இயலவர்,PEOPLE_MOVE
வாள்,SWORD_SWORD
மிகு,ATTRIBUTE_MUCH
வய,STRONG_STRONG
மொய்ம்பின்,OF_STRENGTH
வரை,MOUNTAIN_MOUNTAIN
அகலத்தவனை,WIDE_CHESTED
வானவன்,SKYGOD_GOD
மகள்,DAUGHTER_DAUGHTER
மாண்,ATTRIBUTE_EXCELLENT
எழில்,ATTRIBUTE_BEAUTY
மலர்,FLOWER_FLOWER
உண்கண்,BEAUTIFULEYE_EYE
மட,FOOLISH_FOOLISH
மொழியவர்,PEOPLE_SPEAK
உடன்,TOGETHER_WITH
சுற்றி,ACTION_SURROUND_VERB
கடி,SACRED_SACRED
சுனையுள்,IN_SPRING
குளித்து,ACTION_BATH_VERB
ஆடுநரும்,PEOPLE_BATH
அறை,ACTION_TELL_VERB
அணிந்த,ACTION_ADORN_VERB
அருஞ்சுனையான்,BY_RARESPRING
நற,FRAGRANT_FRAGRANT
உண்,ACTION_EAT_VERB
வண்டாய்,AS_BEE
நரம்பு,VEIN_VEIN
உளர்நரும்,PEOPLE_BLOW
சிகை,HAIR_HAIR
மயிலாய்,AS_PEACOCK
தோகை,PEACOCKTAIL_TAIL
விரித்து,ACTION_SPREAD_VERB
ஆடுநரும்,PEOPLE_DANCE
கோகுலமாய்,AS_HERD
கூவுநரும்,PEOPLE_CALL
ஆகுலம்,ACTION_CONFUSE_VERB
ஆகுநரும்,PEOPLE_BECOME
குறிஞ்சிக்,OF_HILLS
குன்றவர்,MOUNTAINDWELLERS_DWELLERS
மறம்,VALOR_VALOR
கெழு,ACTION_ABOUND_VERB
வள்ளி,VALLI_VALLI
தமர்,RELATIVES_RELATIVES
வித்தகத்,SKILLFUL_SKILLFUL
தும்பை,FLOWER_THUMBAI
விளைத்தலான்,ACTION_PRODUCE_VERB
வென்,ACTION_WIN_VERB
வேலாற்கு,FOR_SPEARBEARER
ஒத்தன்று,ACTION_RESEMBLE_VERB
தண்,COOL_COOL
பரங்குன்று,PARANGUNRU_PARANGUNRU
வாழ்த்தி,ACTION_BLESS_VERB
வேண்டல்,PRAYER_PRAYER
கடுஞ்,SEVERE_SEVERE
சூர்,DEMON_SURA
மா,ATTRIBUTE_GREAT
முதல்,ROOT_ROOT
தடிந்து,ACTION_CUT_VERB
அறுத்த,ACTION_CUT_VERB
வேல்,WEAPON_SPEAR
அடும்,ACTION_BURN_VERB
போராள,ACTION_FIGHT_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
குன்றின்மிசை,ON_MOUNTAIN
ஆடல்,DANCE_DANCE
நவின்றோர்,PEOPLE_PERFORM
அவர்,PRONOUN_THEY
போர்,NATURE_WAR
செறுப்பவும்,ACTION_RESTRAIN_VERB
பாடல்,POEM_POEM
பயின்றோரை,PEOPLE_STUDIED
பாணர்,BARDS_BARDS
செறுப்பவும்,ACTION_RESTRAIN_VERB
வல்லாரை,SKILLFUL_SKILLFUL
வல்லார்,SKILLFUL_SKILLFUL
செறுப்பவும்,ACTION_RESTRAIN_VERB
அல்லாரை,UNSKILLFUL_UNSKILLFUL
அல்லார்,UNSKILLFUL_UNSKILLFUL
செறுப்பவும்,ACTION_RESTRAIN_VERB
ஓர்,ADJECTIVE_ONE
சொல்லாய்,BY_WORD
செம்மை,REDNESS_RED
புதுப்,NEW_NEW
புனற்,WATER_WATER
தடாகம்,POND_POND
ஏற்ற,ACTION_LIFT_VERB
தண்,COOL_COOL
சுனைப்,SPRING_SPRING
பாங்கர்,PLACE_PLACE
படாகை,BANNER_BANNER
நின்றன்று,ACTION_STAND_VERB
மேஎ,ATTRIBUTE_SUPREME
அகினவை,ACTION_ATTAIN_VERB
வென்று,ACTION_WIN_VERB
உயர்த்த,ACTION_RAISE_VERB
கொடி,BANNER_FLAG
விறல்,ACTION_VALIANT_VERB
சான்றவை,ACTION_PROVE_VERB
கற்பு,CHASTITY_CHASTITY
இணை,PAIR_PAIR
நெறியூடு,THROUGH_PATH
அற்பு,SMALL_SMALL
இணை,PAIR_PAIR
கிழமை,RELATIONSHIP_RELATIONSHIP
நய,ATTRIBUTE_GOODNESS
த்தகு,ACTION_SUIT_VERB
மரபின்,TRADITION_CUSTOM
விய,ACTION_WONDER_VERB
த்தகு,ACTION_SUIT_VERB
குமர,YOUTH_YOUTH
வாழ்த்தினேம்,ACTION_BLESS_VERB
பரவுதும்,ACTION_PRAISE_VERB
தாழ்த்துத்,ACTION_LOWER_VERB
தலை,BODY_PART_HEAD
நினையாம்,ACTION_THINK_VERB
நயத்தலின்,ACTION_DESIRE_VERB
சிறந்த,ACTION_EXCELL_VERB
எம்,PRONOUN_POSSESSIVE_OUR
அடியுறை,FOOTSHELTER_SHELTER
பயத்தலின்,ACTION_BEAR_VERB
சிறக்க,ACTION_EXCELL_VERB
நாள்தொறும்,DAILY_DAILY
பொலிந்தே,ACTION_SHINE_VERB
10.,POEM_NUMBER
வையை,RIVER_VAIYAI
(பருவம்,SEASON_SEASON
கண்டு,ACTION_SEE_VERB
வன்புறை,ACTION_WEAR_VERB
எதிர்,OPPOSITE_AGAINST
அழிந்த,ACTION_DESTROY_VERB
தலைமகளது,OF_HEROINE
ஆற்றாமை,HELPLESSNESS_HELPLESSNESS
கண்டு,ACTION_SEE_VERB
தோழி,FRIEND_FRIEND
தூது,MESSAGE_MESSAGE
விட,SEND_SEND
சென்ற,ACTION_GO_VERB
பாணன்,BARD_BARD
பாசறைக்கண்,IN_CAMP
தலைமகற்கு,FOR_HERO
பருவ,SEASONAL_SEASONAL
வரவும்,ARRIVAL_ARRIVAL
வையை,RIVER_VAIYAI
நீர்,WATER_WATER
விழவு,FESTIVAL_FESTIVAL
அணியும்,ORNAMENT_ORNAMENT
ஆங்குப்,THERE_THERE
பட்ட,ACTION_FALL_VERB
செய்தியும்,NEWS_NEWS
கூறியது,ACTION_SPEAK_VERB
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
கரும்பிள்ளை,POET_KARUMBILAI
பூதனார்,POET_BOOTHANAR
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
மருத்துவன்,DOCTOR_DOCTOR
நல்லச்சுதனார்,MUSICIAN_NALLACHUTHANAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
மலைவரை,MOUNTAIN_MOUNTAIN
மாலை,EVENING_EVENING
அழி,ACTION_DESTROY_VERB
பெயல்,RAIN_RAIN
காலை,MORNING_MORNING
செல,ACTION_GO_VERB
வரை,MOUNTAIN_MOUNTAIN
காணாக்,ACTION_NOTSEE_VERB
கடல்தலைக்,SEAFRONT_FRONT
கூட,ACTION_JOIN_VERB
நில,GEOGRAPHY_EARTH
வரை,MOUNTAIN_MOUNTAIN
அல்லல்,SUFFERING_TROUBLE
நிழத்த,ACTION_SMEAR_VERB
விரிந்த,ACTION_SPREAD_VERB
பலவுறு,MANYFRUITS_FRUITS
போர்வை,BLANKET_BLANKET
பரு,BIG_BIG
மணல்,SAND_SAND
மூஉய்,ACTION_ROT_VERB
வரி,STRIPED_STRIPED
அரி,ACTION_REMOVE_VERB
ஆணு,MALE_MALE
முகிழ்,BUD_BUD
விரி,ACTION_SPREAD_VERB
சினைய,BRANCH_BRANCH
மாந்,ATTRIBUTE_GREAT
தீம்,SWEET_SWEET
தளிரொடு,WITH_LEAF
வாழையிலை,BANANALEAF_LEAF
