Word_Original,Hierarchical_Entity_Tag
ஒதுங்கினும்,ACTION_RECEDE
உயங்கும்,ACTION_SUFFER
ஐம்பால்,BODY_FIVE_LOCKS
சிறுபல்,QUALITY_SMALL_MANY
கூந்தல்,BODY_HAIR
போது,FLOWER_FLOWER
பிடித்து,ACTION_HOLD
அருளாது,ACTION_NOT_COMPASSIONATE
எறிகோல்,STICK_THROWING_STICK
சிதைய,ACTION_BREAK
நூறவும்,ACTION_DESTROY
சிறுபுறம்,BODY_SMALL_SIDE
எனக்கு,PERSON_ME
உரித்து,ACTION_RESERVED
என்னாள்,SPEECH_NOT_SAY
நின்ற,ACTION_STAND
என்,PERSON_MY
அமர்க்கண்,BODY_BEAUTIFUL_EYE
அஞ்ஞையை,PERSON_WOMAN
அலைத்த,ACTION_TORMENTED
கையே,BODY_HAND
வலிமிகு,QUALITY_STRONG
முன்பின்,STRENGTH_STRENGTH
அண்ணல்,QUALITY_NOBLE
ஏஎறு,ANIMAL_BULL
பனி,NATURE_DEW
மலர்ப்,FLOWER_FLOWER
பொய்கை,POND_POND
பகல்,TIME_DAY
செல,ACTION_GO
மறுகி,ACTION_WANDER
மடக்கண்,QUALITY_TENDER_EYE
எருமை,ANIMAL_BUFFALO
மாண்,QUALITY_EXCELLENT
நாகு,ANIMAL_FEMALE_BUFFALO
தழீஇ,ACTION_EMBRACE
படப்பை,PLACE_GARDEN
நண்ணி,ACTION_APPROACH
பழனத்து,FIELD_FIELD
அல்கும்,ACTION_REST
கலி,SOUND_NOISE
மகிழ்,JOY_JOY
ஊரன்,PERSON_URAN
ஒலிமணி,BELL_RESOUNDING_BELL
நெடுந்தேர்,CHARIOT_LONG_CHARIOT
ஒள்ளிழை,ORNAMENT_BRIGHT_JEWEL
மகளிர்,PERSON_WOMEN
சேரி,PLACE_STREET
பல்நாள்,TIME_MANY_DAYS
இயங்கல்,ACTION_WALK
ஆனாது,ACTION_UNCEASING
ஆயின்,CONDITION_IF
வயங்கிழை,ORNAMENT_BRIGHT_JEWEL
யார்கொல்,QUESTION_WHO
அளியள்,PERSON_PITIABLE
தானே,PERSON_SELF
எம்போல்,PERSON_US_LIKE
மாய,QUALITY_DECEITFUL
பரத்தன்,PERSON_PARATHAN
வாய்மொழி,SPEECH_WORD
நம்பி,ACTION_TRUST
வளி,NATURE_WIND
பொர,ACTION_STRIKE
துயல்வரும்,ACTION_SWAY
தளிபொழி,RAIN_POURING
மலரின்,FLOWER_FLOWER
கண்,BODY_EYE
பனி,DEW_DEW
ஆகத்து,BODY_CHEST
உறைப்பத்,ACTION_SPRINKLE
கண்,BODY_EYE
பசந்து,CONDITION_PALE
ஆயமும்,GROUP_FRIENDS
அயலும்,PLACE_NEIGHBORS
மருளத்,ACTION_WONDER
தாய்,PERSON_MOTHER
ஓம்பு,ACTION_PROTECT
ஆய்நலம்,BEAUTY_FINE_BEAUTY
வேண்டாதோளே,ACTION_NOT_DESIRE
ஓங்கு,QUALITY_TALL
மலை,MOUNTAIN_MOUNTAIN
சிலம்பில்,PLACE_HILL
பிடவுடன்,TREE_PIDAVU
மலர்ந்த,ACTION_BLOSSOMED
வேங்கை,TREE_VENGAI
வெறித்தழை,LEAF_SCENTED_LEAF
வேறு,DIFFERENT_DIFFERENT
வகுத்தன்ன,ACTION_ARRANGED
ஊன்,FLESH_FLESH
பொதி,CONTAINER_LOAD
அவிழாக்,ACTION_NOT_OPEN
கோட்டு,BRANCH_BRANCH
உகிர்,CLAW_CLAW
குருளை,CUB_CUB
மூன்றுடன்,NUMBER_THREE
ஈன்ற,ACTION_GAVE_BIRTH
முடங்கர்,PLACE_MUDANGAR
நிழத்த,PLACE_SHADE
துறுகல்,STONE_STONE
விடர்,PLACE_VALLEY
அளை,CAVE_CAVE
பிணவு,ANIMAL_FEMALE_LEOPARD
பசி,HUNGER_HUNGER
கூர்ந்தென,QUALITY_SHARP
பொறி,SPOT_SPOT
கிளர்,ACTION_RISE
உழுவை,ANIMAL_LEOPARD
போழ்வாய்,BODY_SPLIT_MOUTH
ஏற்றை,ANIMAL_MALE_LEOPARD
அறுகோட்டு,ANTLER_BROKEN_ANTLER
உழைமான்,ANIMAL_DEER
ஆண்குரல்,SOUND_MALE_VOICE
ஓர்க்கும்,ACTION_LISTEN
நெறிபடு,QUALITY_PATHED
கவலை,PATH_DIFFICULT_PATH
நிரம்பா,CONDITION_INCOMPLETE
நீளிடை,PATH_LONG_PATH
வெள்ளி,PLANT_VELLI
வீதியை,PLANT_VIDHIYAI
போல,QUALITY_LIKE
நன்றும்,QUALITY_VERY
செலவு,JOURNEY_JOURNEY
அயர்ந்திசினால்,ACTION_UNDERTAKE
யானே,PERSON_I
பல,QUANTITY_MANY
புலந்து,ACTION_ANNOYED
உண்ணா,ACTION_FASTING
உயக்கமொடு,CONDITION_FAINT
உயிர்,LIFE_LIFE
செல,ACTION_GO
சாஅய்,ACTION_PINE
தோளும்,BODY_SHOULDER
தொல்கவின்,BEAUTY_ANCIENT_BEAUTY
தொலைய,ACTION_LOSE
நாளும்,TIME_EVERY_DAY
பிரிந்தோர்,PERSON_SEPARATED
பெயர்வுக்கு,ACTION_RETURN
இரங்கி,EMOTION_GRIEVE
மருந்து,MEDICINE_MEDICINE
பிறிது,QUALITY_OTHER
இன்மையின்,CONDITION_WITHOUT
இருந்து,ACTION_SIT
வினைஇலனே,ACTION_WITHOUT_WORK
வறன்,LAND_ARID
உறு,STATE_OCCUR
செய்யின்,ACTION_DO
வாடுபு,STATE_WITHER
வருந்திப்,EMOTION_SUFFER
படர்,EMOTION_PINING
மிக,INTENSITY_MUCH
பிரிந்தோர்,RELATION_SEPARATED
உள்ளுபு,ACTION_REMEMBER
நினைதல்,ACTION_THINK
சிறு,SIZE_SMALL
நனி,INTENSITY_VERY
ஆன்றிகம்,ACTION_SUBSIDE
என்றி,SPEECH_SAY
தோழி,PERSON_FRIEND
நல்குநர்,PERSON_LOVER
ஒழித்த,STATE_LEFT
கூலி,OBJECT_REWARD
சில்பதம்,OBJECT_FEET_BELL
ஒடிவை,STATE_BREAKAGE
இன்றி,STATE_WITHOUT
ஓம்பாது,ACTION_CARELESS
உண்டு,ACTION_EAT
நீர்,NATURE_WATER
வாழ்,ANIMAL_LIVE
முதலை,ANIMAL_CROCODILE
ஆவித்து,ACTION_SACRIFICE
அன்ன,COMPARISON_LIKE
ஆரை,MATERIAL_COPPER
வேய்ந்த,ACTION_COVERED
அறைவாய்,OBJECT_CHAMBER_MOUTH
சகடத்து,OBJECT_CART
ஊர்,PLACE_VILLAGE
இஃது,DEMONSTRATIVE_THIS
என்னாஅர்,SPEECH_SAY_NOT
ஊறு,STATE_HARM
இல்,STATE_WITHOUT
வாழ்க்கை,STATE_LIFE
சுரமுதல்,PLACE_DESERT_BEGINNING
வருத்தம்,STATE_FATIGUE
மரமுதல்,PLACE_TREE_BEGINNING
வீட்டிப்,ACTION_DISCARD
பாடு,SOUND_SWEET
இன்,QUALITY_SWEET
தெண்,QUALITY_CLEAR
கிணை,INSTRUMENT_DRUM
கறங்கக்,SOUND_RATTLE
காண்வர,ACTION_VISIBLE
குவி,SHAPE_CONGESTED
இணர்,FLOWER_CLUSTER
எருக்கின்,PLANT_ERUKKU
ததர்,STATE_DENSE
பூங்கண்ணி,GARLAND_FLOWER
ஆடூஉ,PERSON_MALE
சென்னி,BODY_HEAD
தகைப்ப,ACTION_ADORN
மகடூஉ,PERSON_FEMALE
முளரித்,OBJECT_DRIED_FLOWER
தீயின்,NATURE_FIRE
முழங்கு,SOUND_ROAR
அழல்,NATURE_FLAME
விளக்கத்து,STATE_BRIGHTNESS
களரி,PLANT_KALARI
ஆவிரைக்,PLANT_AVIRAI
கிளர்,STATE_RISING
பூங்கோதை,GARLAND_FLOWER
வண்ண,QUALITY_COLORFUL
மார்பின்,BODY_CHEST
வன,QUALITY_BEAUTIFUL
முலைத்,BODY_BREAST
துயல்வர,STATE_SWAY
செறி,STATE_DENSE
நடைப்,GAIT_STEADY
பிடியொடு,ANIMAL_FEMALE_ELEPHANT
களிறு,ANIMAL_MALE_ELEPHANT
புணர்ந்து,STATE_UNITED
என்ன,COMPARISON_LIKE
குறு,SIZE_SHORT
நெடு,SIZE_LONG
தூம்பொடு,OBJECT_FLUTE
முழவுப்,INSTRUMENT_DRUM
புணர்ந்து,STATE_COMBINED
இசைப்ப,SOUND_PLAY
கார்,SEASON_RAIN
வான்,NATURE_SKY
முழக்கின்,SOUND_THUNDER
நீர்,NATURE_WATER
மிசை,LOCATION_UPON
தெவுட்டும்,SOUND_SPLASH
தேரை,ANIMAL_FROG
ஒலியின்,SOUND_SOUND
மான,COMPARISON_RESEMBLE
சீர்,QUALITY_BEAUTY
அமைத்து,ACTION_CREATE
சில்,SIZE_SMALL
அரி,SOUND_JINGLE
கறங்கும்,SOUND_RATTLE
சிறு,SIZE_SMALL
பல்,NUMBER_MANY
இயத்தொடு,INSTRUMENT_MUSICAL
பல்லூர்,PLACE_MANY_VILLAGES
பெயர்வனர்,ACTION_MOVE
ஆடி,ACTION_DANCE
ஒல்லென,SOUND_OLRING
தலைப்,ACTION_JOIN
புணர்த்து,ACTION_UNITE
அசைத்த,ACTION_SHAKE
பல்,NUMBER_MANY
தொகை,GROUP_COLLECTION
கலப்பையர்,PERSON_FARMER
இரும்பேர்,SIZE_LARGE
ஒக்கல்,FAMILY_KIN
கோடியர்,PERSON_MERCHANT
இறந்த,ACTION_CROSSED
புன்தலை,PLACE_BARREN_CENTER
மன்றங்காணின்,PLACE_COMMON_GROUND
வழிநாள்,TIME_SUBSEQUENT
அழுங்கல்,STATE_DISTURBED
மூதூர்க்கு,PLACE_OLD_CITY
இன்னாது,EMOTION_UNPLEASANT
ஆகும்,STATE_BECOME
அதுவே,DEMONSTRATIVE_THAT
மருவினம்,EMOTION_DESIRE
மாலை,TIME_EVENING
அதனால்,CONJUNCTION_THEREFORE
காதலர்,PERSON_LOVER
செய்த,ACTION_DONE
காதல்,EMOTION_LOVE
நீடின்று,TIME_LONG
மறத்தல்,ACTION_FORGET
கூடுமோ,POSSIBILITY_POSSIBLE
மற்றே,CONJUNCTION_MOREOVER
சிலம்பில்,PLACE_HILL
போகிய,PLANT_BANANA
செம்முக,COLOR_RED_FACED
வாழை,PLANT_BANANA
அலங்கல்,GARLAND_GARLAND
அம்,QUALITY_BEAUTIFUL
தோடு,PLANT_LEAF
அசைவ,ACTION_SWAY
வளி,NATURE_WIND
உறுதொறும்,TIME_EVERY
பள்ளி,PLACE_RESTING
யானை,ANIMAL_ELEPHANT
பரூஉப்,QUALITY_ROUGH
புறம்,BODY_BACK
தைவரும்,ACTION_STROKE
நல்,QUALITY_GOOD
வரை,MOUNTAIN_PEAK
நாடனொடு,PERSON_CHIEFTAIN
அருவி,WATERFALL_WATERFALL
ஆடியும்,ACTION_BATHE
பல்,NUMBER_MANY
இதழ்,PLANT_PETAL
நீலம்,PLANT_BLUE_LILY
படுசுனைக்,PLACE_POOL
குற்றும்,ACTION_PICK
நறுவீ,FLOWER_FRAGRANT
வேங்கை,PLANT_VENGAI
இனம்,GROUP_HERD
வண்டு,INSECT_BEE
ஆர்க்கும்,SOUND_HUM
வெறி,FRAGRANCE_SCENT
கமழ்,FRAGRANCE_EMIT
சோலை,PLACE_GROVE
நயந்து,EMOTION_DESIRE
விளையாடலும்,ACTION_PLAY
அரிய,STATE_RARE
போலும்,COMPARISON_SEEM
காதலம்,EMOTION_LOVE
தோழி,PERSON_FRIEND
இருங்கல்,MOUNTAIN_BLACK
அடுக்கத்து,PLACE_SLOPE
என்,POSSESSIVE_MY
ஐயர்,PERSON_FATHER
உழுத,ACTION_PLOUGH
கருபு,PLANT_SUGARCANE
என,COMPARISON_LIKE
கவினிய,STATE_BEAUTIFUL
பெருங்குரல்,PLANT_EAR
ஏனல்,PLANT_FOXTAIL_MILLET
கிளி,ANIMAL_PARROT
பட,ACTION_EAT
விளைந்தமை,STATE_RIPEN
அறிந்தும்,ACTION_KNOW
செல்க,ACTION_GO
என,SPEECH_SAY
நம்,POSSESSIVE_OUR
அவண்,LOCATION_THERE
விடுநள்,ACTION_SEND
போலாள்,COMPARISON_SEEM_NOT
கைம்மிக,INTENSITY_EXCESSIVE
சில்,FEW
சுணங்கு,BODY_FRECKLE
அணிந்த,ACTION_ADORN
செறிந்து,STATE_DENSE
வீங்கு,STATE_SWOLLEN
இளமுலை,BODY_YOUNG_BREAST
மெல்லியல்,QUALITY_DELICATE
ஒலிவரும்,QUALITY_FLOWING
கதுப்பொடு,HAIR_TRESS
பல்,NUMBER_MANY
கால்,TIME_TIME
நோக்கும்,ACTION_GAZE
அறன்,MORAL_RIGHTEOUS
இல்,STATE_WITHOUT
யாயே,PERSON_MOTHER
இடை,BODY_WAIST
பிறர்,PERSON_OTHER
அறிதல்,ACTION_KNOW
அஞ்சி,EMOTION_FEAR
மறை,ACTION_HIDE
கரந்து,ACTION_CONCEAL
பேஎய்,DEMON_GHOST
கண்ட,ACTION_SEE
கனவின்,STATE_DREAM
பல்,NUMBER_MANY
மாண்,QUALITY_EXCELLENT
நுண்ணிதின்,QUALITY_SUBTLE
இயைந்த,STATE_UNITED
காமம்,EMOTION_LOVE
வென்வேல்,WEAPON_SPEAR
மறமிகு,QUALITY_VALOROUS
தானை,ARMY_ARMY
பசும்பூண்,ORNAMENT_GREEN_JEWEL
பொறையன்,PERSON_CHIEFTAIN
கார்,SEASON_RAIN
புகன்று,ACTION_BRING
எடுத்த,ACTION_RAISE
சூர்,DEMON_DEMON
புகல்,PLACE_REFUGE
நனந்தலை,PLACE_SPACIOUS
மா,ANIMAL_BEAR
இருங்கொல்லி,PLACE_DARK_KOLLI
உச்சித்,LOCATION_SUMMIT
தாஅய்,ACTION_SPREAD
ததைந்து,STATE_DENSE
செல்,ACTION_FLOW
அருவியின்,NATURE_WATERFALL
அலர்,GOSSIP_RUMOR
எழ,ACTION_RISE
பிரிந்தோர்,PERSON_SEPARATED
புலம்,PLACE_FIELD
கந்தாக,STATE_DIVIDED
இரவலர்,PERSON_BEGGAR
செலினே,ACTION_GO
வரை,MOUNTAIN_PEAK
புரை,COMPARISON_LIKE
களிற்றொடு,ANIMAL_ELEPHANT
நன்கலன்,TREASURE_JEWEL
ஈயும்,ACTION_GIVE
உரை,SPEECH_FAME
சால்,STATE_ABOUND
வண்,QUALITY_BOUNTIFUL
புகழ்ப்,FAME_GLORY
பாரி,PERSON_CHIEFTAIN
பறம்பின்,PLACE_PARAMBU
நிரை,GROUP_LINE
பறைக்,ANIMAL_DOVE
குரீஇ,ANIMAL_SPARROW
இனம்,GROUP_FLOCK
காலை,TIME_MORNING
போகி,ACTION_GO
முடங்கு,STATE_CROOKED
புறச்,BODY_BACK
செந்நெல்,PLANT_RED_RICE
தரீஇயர்,ACTION_BRING
ஓராங்கு,ADVERB_TOGETHER
இரை,FOOD_PREY
தேர்,ACTION_SEEK
கொட்பினவாகி,STATE_TURN
பொழுதுபட,TIME_EVENING
படர்,EMOTION_PINING
கொள்,ACTION_POSSESS
மாலை,TIME_EVENING
படர்தந்தாங்கு,ACTION_BROUGHT
வருவர்,ACTION_COME
என்று,SPEECH_SAY
உணர்ந்த,ACTION_KNOW
மடங்கெழு,QUALITY_INNOCENT
நெஞ்சம்,ORGAN_HEART
ஐயம்,EMOTION_DOUBT
தெளியரோ,STATE_CLARIFY
நீயே,PERSON_YOU
பலவுடன்,NUMBER_MANY
வறன்,PLACE_ARID
மரம்,TREE_TREE
பொருந்திய,STATE_ATTACHED
சிள்வீடு,INSECT_CICADA
உமணர்,PERSON_SALT_MERCHANT
கண,GROUP_HERD
நிரை,GROUP_LINE
மணியின்,GEM_GEM
ஆர்க்கும்,SOUND_RATTLE
சுரன்,PLACE_DESERT
இறந்து,ACTION_CROSS
அழிநீர்,QUALITY_BRACKISH
மீன்,ANIMAL_FISH
பெயர்ந்தாங்கு,ACTION_RETURN
அவர்,PERSON_THEY
வழிநடை,PATH_PATH
சேறல்,ACTION_GO
வலித்திசின்,ACTION_DESIRE
யானே,PERSON_I
இரு,NATURE_DARK
விசும்பு,NATURE_SKY
இவர்ந்த,STATE_SPREAD
கருவி,NATURE_CLOUD
மா,NATURE_GREAT
மழை,NATURE_RAIN
நீர்,NATURE_WATER
செறி,STATE_COMPACT
நுங்கின்,FRUIT_PALM_FRUIT
கண்,BODY_EYE
சிதர்ந்தவை,ACTION_SCATTERED
போல்,COMPARISON_LIKE
சூர்ப்,DEMON_DEMON
பனிப்பன்ன,ACTION_FEAR
தண்,QUALITY_COOL
வரல்,STATE_DRY
ஆலியொடு,NATURE_RAIN
பரூஉப்,QUALITY_COARSE
பெயல்,NATURE_RAIN
அழிதுளி,NATURE_HEAVY_RAIN
தலைஇ,ACTION_BEGIN
வான்,NATURE_SKY
நவின்று,SOUND_RUMBLE
குரூஉத்,QUALITY_REDDISH
துளி,NATURE_RAINDROP
பொழிந்த,ACTION_SHOWER
பெரும்,SIZE_LARGE
புலர்,TIME_DAWN
வைகறை,TIME_DAWN
செய்து,ACTION_DO
விட்டன்ன,ACTION_PLACE
செந்நில,COLOR_RED_EARTH
மருங்கில்,LOCATION_SIDE
செறித்து,ACTION_PLANT
நிறுத்தன்ன,ACTION_PLACE
தெள்,QUALITY_CLEAR
அறல்,SAND_SAND
பருகி,ACTION_DRINK
சிறு,SIZE_SMALL
மறி,ANIMAL_FAWN
தழீஇய,ACTION_EMBRACE
தெறி,GAIT_BOUNDING
நடை,GAIT_WALK
மடப்,QUALITY_INNOCENT
பிணை,ANIMAL_DOE
வலந்திரி,SHAPE_TWISTED
மருப்பின்,ANTLER_ANTLER
அண்ணல்,QUALITY_NOBLE
இரலையொடு,ANIMAL_STAG
அலங்கு,STATE_SWAYING
சினை,BRANCH_BRANCH
குருந்தின்,PLANT_KURUNTHA
அல்கு,STATE_PERMANENT
நிழல்,SHADE_SHADE
வதிய,ACTION_REST
சுரும்பு,INSECT_BEE
இமிர்பு,SOUND_BUZZ
ஊதப்,ACTION_SIP
பிடவுத்,PLANT_PIDAVU
தளை,BUD_BUD
அவிழ,ACTION_BLOSSOM
அரும்,STATE_RARE
பொறி,SPOT_SPOT
மஞ்ஞை,ANIMAL_PEACOCK
ஆல,WATER_WAVE
வரி,LINE_LINE
மணல்,SAND_SAND
மணி,GEM_GEM
மிடை,STATE_SET
பவளம்,CORAL_CORAL
போல,COMPARISON_LIKE
அணிமிக,QUALITY_BEAUTIFUL
காயாஞ்,PLANT_KAYAA
செம்மல்,FLOWER_BLOSSOM
தாஅய்,ACTION_SPREAD
பலவும்,NUMBER_MANY
ஈயல்,HONEY_HONEYCOMB
மூதாய்,ANIMAL_AGED_COW
ஈர்ம்,QUALITY_MOIST
புறம்,BODY_BACK
வரிப்ப,ACTION_CURVE
புலன்,PLACE_FIELD
அணி,QUALITY_BEAUTY
கொண்ட,ACTION_POSSESS
கார்,SEASON_RAIN
எதிர்,TIME_BEFORE
காலை,TIME_SEASON
ஏந்து,QUALITY_LOFTY
கோட்டு,TUSK_TUSK
யானை,ANIMAL_ELEPHANT
வேந்தன்,RULER_KING
பாசறை,CAMP_CAMP
வினையொடு,WORK_WORK
வேறு,STATE_DIFFERENT
புலத்து,PLACE_FIELD
அல்கி,ACTION_STAY
நன்றும்,INTENSITY_VERY
அறவர்,PERSON_VIRTUOUS
அல்லர்,STATE_NOT_BE
நம்,POSSESSIVE_OUR
அருளாதோர்,EMOTION_MERCILESS
என,SPEECH_SAY
நம்,POSSESSIVE_OUR
நோయ்,SICKNESS_SICKNESS
தன்வயின்,LOCATION_SELF
அறியாள்,ACTION_KNOW_NOT
எம்,POSSESSIVE_OUR
நொந்து,EMOTION_GRIEVE
புலக்கும்,ACTION_ANGRY
கொல்,PARTICLE_QUESTION
மாஅயோளே,PERSON_WOMAN
பகலினும்,TIME_DAY
அகலாதாகி,STATE_NOT_LEAVE
யாமம்,TIME_NIGHT_WATCH
தவல்,STATE_FAULT
இல்,STATE_WITHOUT
நீத்தமொடு,NATURE_WATER
ஐயென,STATE_FAINT
கழியத்,ACTION_PASS
தளி,NATURE_RAIN
மழை,NATURE_RAIN
பொழிந்த,ACTION_SHOWER
தண்,QUALITY_COOL
வரல்,STATE_DRY
வாடையொடு,WIND_COLD_WIND
பனி,COLD_MIST
மீக்கூரும்,STATE_INCREASE
பைதல்,STATE_SUFFERING
பானாள்,TIME_MIDNIGHT
பல்படை,WEAPON_MANY_WEAPONS
நிவந்த,STATE_HIGH
வறுமை,STATE_POVERTY
இல்,STATE_WITHOUT
சேக்கை,BED_BED
பருகுவன்ன,ACTION_DRINK_LIKE
காதலொடு,EMOTION_LOVE
திருகி,ACTION_TWIST
மெய்,BODY_BODY
புகுவன்ன,ACTION_ENTER_LIKE
கை,BODY_HAND
கவர்,ACTION_EMBRACE
முயக்கத்து,ACTION_EMBRACE
ஓருயிர்,SOUL_SOUL
மாக்களும்,PERSON_PEOPLE
புலம்புவர்,STATE_LONELY
மாதோ,PARTICLE_EMPHASIS
அருள்,EMOTION_MERCY
இலாளர்,PERSON_MERCILESS
பொருள்வயின்,WEALTH_WEALTH
அகல,ACTION_LEAVE
எவ்வம்,SUFFERING_SUFFERING
தாங்கிய,ACTION_ENDURE
இடும்பை,SUFFERING_DIFFICULTY
நெஞ்சத்து,ORGAN_HEART
யான்,PERSON_I
எவன்,QUESTION_WHAT
உளனோ,STATE_EXIST
தோழி,PERSON_FRIEND
தானே,PERSON_SELF
பராரை,PLANT_BANYAN
பெண்ணை,PLANT_PALMYRA
சேக்கும்,ACTION_REST
