Word_Original,Hierarchical_Entity_Tag
வேறுபடூஉம்,ACTION_CHANGE
பொம்மல்,QUALITY_LUXURIANT
ஓதி,HAIR_HAIR
நம்,PRONOUN_WE
இவண்,LOCATION_HERE
ஒழியச்,ACTION_LEAVE
செல்ப,ACTION_GO
என்ப,SPEECH_SAY
தாமே,PRONOUN_THEY
சென்று,ACTION_GO
தம்,PRONOUN_THEIR
வினை,WORK_WORK
முற்றி,ACTION_COMPLETE
வரூஉம்,ACTION_COME
வரை,TIME_UNTIL
நம்,PRONOUN_OUR
மனை,PLACE_HOUSE
வாழ்தும்,ACTION_LIVE
என்ப,SPEECH_SAY
நாமே,PRONOUN_WE
அதன்தலை,PRONOUN_THAT
கேழ்,COLOR_COLOR
கிளர்,ACTION_RISE
உத்தி,TIME_DAWN
அரவுத்,SNAKE_SNAKE
தலை,BODY_PART_HEAD
பனிப்பப்,ACTION_FEAR
படுமழை,NATURE_RAIN
உருமின்,NATURE_THUNDER
உரற்று,SOUND_ROAR
குரல்,SOUND_SOUND
நடுநாள்,TIME_MIDNIGHT
யாமத்தும்,TIME_NIGHT
தமியம்,ALONE_ALONE
கேட்டே,ACTION_HEAR
வடு,FLAW_FLAW
இன்று,ABSENCE_WITHOUT
நிறைந்த,ACTION_FULL
மான்,ANIMAL_DEER
தேர்த்தெண்,QUALITY_CLEAR
கண்,BODY_PART_EYE
மடிவாய்த்,QUALITY_CURVEDMOUTH
தண்ணுமை,DRUM_DRUM
நடுவண்,LOCATION_CENTER
ஆர்ப்பக்,SOUND_SOUND
கோலின்,STICK_STICK
எறிந்து,ACTION_STRIKE
காலைத்,TIME_MORNING
தோன்றிய,ACTION_APPEAR
செந்நீர்ப்,QUALITY_REDWATER
பொது,COMMON_COMMON
வினைச்,WORK_WORK
செம்மல்,MAN_CHIEFTAIN
மூதூர்த்,PLACE_OLDCITY
தமது,PRONOUN_THEIR
செய்,ACTION_DO
வாழ்க்கையின்,LIFE_LIFESTYLE
இனியது,QUALITY_SWEET
உண்டோ,EXISTENCE_EXIST
எனை,QUANTITY_MANY
விருப்புடையர்,PEOPLE_DESIRE
ஆயினும்,CONCESSION_ALTHOUGH
நினைவிலர்,ABSENCE_THINK
நேர்ந்த,ACTION_AGREE
நெஞ்சும்,ORGAN_MIND
நெகிழ்ந்த,ACTION_SLIP
தோளும்,BODY_PART_SHOULDER
வாடிய,ACTION_FADE
வரியும்,LINE_LINE
நோக்கி,ACTION_GAZE
நீடாது,ABSENCE_DELAY
எவன்,QUESTION_WHAT
செய்தனள்,ACTION_DO
இப்,PRONOUN_THIS
பேர்,QUALITY_GREAT
அஞர்,EMOTION_SUFFERING
உறுவி,ACTION_HAPPEN
என்று,SPEECH_SAY
ஒரு,NUMBER_ONE
நாள்,TIME_DAY
கூறின்றும்,ACTION_SPEAK
இலரே,ABSENCE_HAVE
விரி,ACTION_SPREAD
நீர்,NATURE_WATER
வையக,PLACE_WORLD
வரையளவு,MEASURE_MEASURE
இறந்த,ACTION_CROSS
எவ்வ,EMOTION_SUFFERING
நோய்,SICKNESS_SICKNESS
பிறிது,OTHER_OTHER
உயவுத்,SUPPORT_SUPPORT
துணை,HELP_HELP
இன்றே,ABSENCE_WITHOUT
ஆடிய,ACTION_PLAY
தொழிலும்,WORK_WORK
அல்கிய,ACTION_LINGER
பொழிலும்,GARDEN_GARDEN
உள்ளல்,ACTION_THINK
ஆகா,ABSENCE_BECOME
உயவு,SUPPORT_SUPPORT
நெஞ்சமொடு,ORGAN_MIND
ஊடலும்,EMOTION_SULK
உடையமோ,ACTION_HAVE
உயர்,QUALITY_HIGH
மணல்,SAND_SAND
சேர்ப்ப,MAN_LORD
திரை,WAVE_WAVE
முதிர்,ACTION_RIPE
அரைய,STEM_STEM
தடந்தாள்,QUALITY_LARGELEG
தாழைச்,TREE_THAAZHAI
சுறவு,SHARK_SHARK
மருப்பு,TUSK_TUSK
அன்ன,SIMILE_LIKE
முள்,THORN_THORN
தோடு,LEAF_LEAF
ஒசிய,ACTION_BREAK
இறவு,CRAB_CRAB
ஆர்,ACTION_EAT
இனக்,GROUP_GROUP
குருகு,BIRD_EGRET
இறை,HEAD_HEAD
கொள,ACTION_TAKE
இருக்கும்,ACTION_SIT
நறவு,LIQUOR_LIQUOR
மகிழ்,EMOTION_JOY
இருக்கை,SEAT_SEAT
நல்,QUALITY_GOOD
தேர்ப்,VEHICLE_CHARIOT
பெரியன்,MAN_GREAT
கள்,LIQUOR_LIQUOR
கமழ்,ACTION_SMELL
பொறையாறு,RIVER_PORAIYARU
அன்ன,SIMILE_LIKE
என்,PRONOUN_MY
நல்,QUALITY_GOOD
தோள்,BODY_PART_SHOULDER
நெகிழ,ACTION_SLIP
மறத்தல்,ACTION_FORGET
நுமக்கே,PRONOUN_YOU
பேர்,QUALITY_GREAT
ஊர்,PLACE_VILLAGE
துஞ்சும்,ACTION_SLEEP
யாரும்,PEOPLE_ANYONE
இல்லை,ABSENCE_NONE
திருந்து,QUALITY_BEAUTIFUL
வாய்ச்,BODY_PART_MOUTH
சுறவம்,SHARK_SHARK
நீர்,NATURE_WATER
கான்று,ACTION_SHED
ஒய்யென,SLOWLY_SLOWLY
பெருந்தெரு,STREET_MAINSTREET
உதிர்தரு,ACTION_DROP
பெயலுறு,RAIN_RAIN
தண்,QUALITY_COOL
வளி,WIND_WIND
போர்,WAR_WAR
அமை,QUALITY_BEAUTIFUL
கதவப்,DOOR_DOOR
புரைதொறும்,HOLE_HOLE
தூவ,ACTION_SPRINKLE
கூர்,QUALITY_SHARP
எயிற்று,BODY_PART_TOOTH
எகினம்,SWAN_SWAN
நடுங்கும்,EMOTION_TREMBLE
நல்,QUALITY_GOOD
நகர்ப்,PLACE_CITY
பயில்,ABOUND_ABOUND
படை,ARMY_ARMY
நிவந்த,ACTION_RISE
பல்,QUALITY_MANY
பூஞ்சேக்கை,FLOWERBED_FLOWERBED
அயலும்,LOCATION_SIDE
மாண்,QUALITY_EXCELLENT
சிறையதுவே,WING_WING
அதன்தலை,PRONOUN_THAT
காப்புடை,PROTECTION_PROTECTION
வாயில்,ENTRANCE_ENTRANCE
போற்று,ACTION_PROTECT
ஓ,EMPHASIS_EMPHASIS
என்னும்,ACTION_SAY
யாமம்,TIME_NIGHTWATCH
கொள்பவர்,PEOPLE_TAKER
நெடு,QUALITY_LONG
நா,TOUNGE_TOUNGE
ஒண்,QUALITY_BRIGHT
மணி,BELL_BELL
ஒன்று,NUMBER_ONE
எறி,ACTION_STRIKE
பாணியின்,BEAT_BEAT
இரட்டும்,SOUND_SOUND
இன்று,TIME_TODAY
கொல்,QUESTION_WHETHER
அளியேன்,PITY_PITY
பொன்றும்,ACTION_DIE
நாளே,TIME_DAY
தோளே,BODY_PART_SHOULDER
தொடி,ORNAMENT_BANGLE
கொட்பு,ACTION_LOOSEN
ஆனா,ABSENCE_CEASE
கண்ணே,BODY_PART_EYE
வாள்,SWORD_SWORD
ஈர்,QUALITY_WET
வடியின்,SHARPNESS_SHARPNESS
வடிவு,SHAPE_SHAPE
இழந்தனவே,ACTION_LOSE
நுதலும்,BODY_PART_FOREHEAD
பசலை,COLOR_PALLOR
பாயின்று,ACTION_SPREAD
திதலைச்,ORNAMENT_FRECKLE
சில்,QUALITY_FEW
பொறி,SPOT_SPOT
அணிந்த,ACTION_ADORN
பல்,QUALITY_MANY
காழ்,STEM_STEM
அல்குல்,BODY_PART_WAIST
மணி,GEM_GEM
ஏர்,QUALITY_BEAUTY
ஐம்பால்,HAIR_HAIR
மாயோட்கு,WOMAN_BEAUTIFUL
என்று,SPEECH_SAY
வெவ்வாய்ப்,QUALITY_HARSHMOUTH
பெண்டிர்,WOMAN_WOMAN
கவ்வை,GOSSIP_GOSSIP
தூற்ற,ACTION_SPREAD
நாம்,PRONOUN_WE
உறு,ACTION_HAPPEN
துயரம்,EMOTION_SORROW
செய்யலர்,ABSENCE_DO
என்னும்,ACTION_SAY
காமுறு,ACTION_DESIRE
தோழி,FRIEND_GIRLFRIEND
காதல்,LOVE_LOVE
அம்,QUALITY_BEAUTIFUL
கிளவி,SPEECH_WORD
இரும்பு,IRON_IRON
செய்,ACTION_MAKE
கொல்லன்,BLACKSMITH_BLACKSMITH
வெவ்,QUALITY_HOT
உலைத்,FORGE_FORGE
தெளித்த,ACTION_SPRINKLE
தோய்,ACTION_DIP
மடல்,LEAF_LEAF
சில்,QUALITY_FEW
நீர்,NATURE_WATER
போல,SIMILE_LIKE
நோய்,SICKNESS_SICKNESS
மலி,QUALITY_ABUNDANT
நெஞ்சிற்கு,ORGAN_MIND
ஏமம்,PROTECTION_PROTECTION
ஆம்,ACTION_BECOME
சிறிதே,QUALITY_LITTLE
இனிதின்,QUALITY_SWEET
இனிது,QUALITY_SWEET
தலைப்படும்,ACTION_OBTAIN
என்பது,SPEECH_SAY
இது,PRONOUN_THIS
கொல்,QUESTION_WHETHER
வாழி,BLESSING_LIVE
தோழி,FRIEND_GIRLFRIEND
காதலர்,LOVER_LOVER
பெறுகுறி,SIGN_SIGN
செய்த,ACTION_DO
மலை,LANDSCAPE_MOUNTAIN
உறை,LIVING_DWELL
குறவன்,CASTE_HUNTER
காதல்,EMOTION_LOVE
மட,ATTRIBUTE_TENDERNESS
மகள்,PERSON_GIRL
பெறல்,ACTION_OBTAIN
அருங்குரையள்,ATTRIBUTE_PRECIOUS
அருங்கடிக்,PROTECTION_STRICT
காப்பினள்,PROTECTION_GUARD
சொல்,SPEECH_WORD
எதிர்,ACTION_OPPOSE
கொள்ளாள்,ACTION_ACCEPT
இளையள்,ATTRIBUTE_YOUTH
அனையோள்,PERSON_SHE
உள்ளல்,THOUGHT_REMEMBER
கூடாது,PROHIBITION_IMPOSSIBLE
என்றோய்,SPEECH_SAY
செவ்,PLANT_RED
வேர்ப்,PLANT_ROOT
பலவின்,PLANT_JACKFRUIT
பயங்கெழு,ATTRIBUTE_FRUITFUL
கொல்லி,PLACE_KOLLI
தெய்வம்,DIVINE_GOD
காக்கும்,PROTECTION_GUARD
தீது,ATTRIBUTE_EVIL
தீர்,ATTRIBUTE_PURE
நெடுங்கோட்டு,LANDFORM_PEAK
அவ்,DEMONSTRATIVE_THAT
வெள்ளருவி,WATER_WATERFALL
குடவரை,LANDFORM_WESTSLOPE
அகத்து,PLACE_INTERIOR
கால்,NATURE_WIND
பொருது,ACTION_FIGHT
இடிப்பினும்,SOUND_THUNDER
கதழ்,ATTRIBUTE_FAST
உறை,NATURE_RAIN
கடுகினும்,ACTION_HASTEN
உரும்,NATURE_THUNDER
உடன்று,ACTION_ANGRY
எறியினும்,ACTION_STRIKE
ஊறு,DANGER_OBSTACLE
பல,QUANTITY_MANY
தோன்றினும்,ACTION_APPEAR
பெரு,ATTRIBUTE_VAST
நிலம்,LAND_EARTH
கிளரினும்,ACTION_SHAKE
திரு,ATTRIBUTE_AUSPICIOUS
நல,ATTRIBUTE_BEAUTY
உருவின்,ATTRIBUTE_FORM
மாயா,ATTRIBUTE_IMMORTAL
இயற்கை,NATURE_ESSENCE
பாவையின்,PERSON_DOLL
போதல்,ACTION_LEAVE
ஒல்லாள்,ACTION_UNABLE
என்,PERSON_MY
நெஞ்சத்தானே,BODY_HEART
புலி,ANIMAL_TIGER
பொரச்,ACTION_FIGHT
சிவந்த,COLOR_RED
புலால்,SUBSTANCE_FLESH
அம்,ATTRIBUTE_BEAUTIFUL
செங்கோட்டு,PLANT_REDBRANCH
ஒலி,SOUND_SOUND
பல்,QUANTITY_MANY
முத்தம்,OBJECT_PEARL
ஆர்ப்ப,SOUND_ROAR
வலி,ATTRIBUTE_STRENGTH
சிறந்து,ATTRIBUTE_EXCELLENT
வன்,ATTRIBUTE_HARD
சுவல்,BODY_SHOULDER
பராரை,PLANT_BANYAN
முருக்கி,ACTION_DESTROY
கன்றொடு,ANIMAL_CALF
மட,ATTRIBUTE_TENDERNESS
பிடி,ANIMAL_FEMALEELEPHANT
தழீஇய,ACTION_EMBRACE
தடக்,BODY_TRUNK
கை,BODY_HAND
வேழம்,ANIMAL_ELEPHANT
தேன்,SUBSTANCE_HONEY
செய்,ACTION_MAKE
பெருங்கிளை,GROUP_RELATIVES
இரிய,ACTION_FLEE
வேங்கை,PLANT_FLAMEFLOWER
பொன்,MATERIAL_GOLD
புரை,ATTRIBUTE_LIKE
கவளம்,FOOD_ELEPHANTBALL
புறந்தருபு,ACTION_GIVE
ஊட்டும்,ACTION_FEED
மா,ATTRIBUTE_GREAT
மலை,LANDSCAPE_MOUNTAIN
விடரகம்,LANDFORM_CAVE
கவைஇ,ACTION_DESIRE
காண்வர,ACTION_SEE
கண்டிசின்,ACTION_SEE
வாழியோ,BLESSING_LONG_LIVE
குறுமகள்,PERSON_GIRL
நுந்தை,PERSON_YOURFATHER
அறுமீн,CONSTELLATION_SIXSTARS
பயந்த,ACTION_BIRTH
அறம்,VIRTUE_RIGHTEOUSNESS
செய்,ACTION_DO
திங்கள்,CELESTIAL_MOON
செல்,ACTION_GO
சுடர்,CELESTIAL_STAR
நெடுங்கொடி,FLAG_LONG
போல,COMPARISON_LIKE
பல்,QUANTITY_MANY
பூ,FLOWER_FLOWER
கோங்கம்,PLANT_KONGU
அணிந்த,ADORNMENT_WEAR
காடே,LAND_FOREST
முழங்கு,SOUND_ROAR
திரை,WATER_WAVE
கொழீஇய,ACTION_CHURN
மூரி,ATTRIBUTE_FIERCE
எக்கர்,LANDFORM_SANDDUNE
தடந்தாள்,PLANT_BROADSTEM
தாழை,PLANT_SCREWPINE
முள்ளுடை,ATTRIBUTE_THORNY
நெடுந்தோட்டு,PLANT_LONGLEAF
அக,PLANT_INNER
மடல்,PLANT_LEAF
பொதுளிய,ACTION_BUD
முகை,PLANT_BUD
முதிர்,ATTRIBUTE_RIPEN
வான்,ATTRIBUTE_BEAUTIFUL
பூங்,FLOWER_FLOWER
கோடு,PLANT_BRANCH
வார்ந்தன்ன,FLOW_LIKE
வெண்,COLOR_WHITE
பூத்,FLOWER_FLOWER
தாழை,PLANT_SCREWPINE
எறி,ACTION_STRIKE
திரை,WATER_WAVE
உதைத்தலின்,ACTION_KICK
பொங்கி,ACTION_SURGE
தாது,FLOWER_POLLEN
சோர்பு,ACTION_DRIP
சிறுகுடிப்,SETTLEMENT_VILLAGE
பாக்கத்து,SETTLEMENT_TOWN
மறுகு,PLACE_STREET
புலா,ATTRIBUTE_FRESH
மறுக்கும்,ACTION_RESOUND
மணம்,ATTRIBUTE_FRAGRANCE
கமழ்,ATTRIBUTE_FRAGRANT
கானல்,LAND_SCASHORE
இயைந்த,ACTION_UNITE
நம்,PERSON_OUR
கேண்மை,RELATIONSHIP_FRIENDSHIP
ஒரு,NUMERIC_ONE
நாள்,TIME_DAY
பிரியினும்,ACTION_SEPARATE
உய்வு,ACTION_SURVIVE
அரிது,ATTRIBUTE_RARE
என்னாது,SPEECH_SAY
கதழ்,ATTRIBUTE_FAST
பரி,ANIMAL_HORSE
நெடுந்தேர்,VEHICLE_CHARIOT
வரவு,ACTION_COME
ஆண்டு,TIME_YEAR
அழுங்கச்,ACTION_GRIEVE
செய்த,ACTION_MAKE
தன்,PERSON_HIS
தப்பல்,FAULT_MISTAKE
அன்றியும்,EXCEPTION_BESIDES
உயவுப்,GRIEF_SORROW
புணர்ந்தன்று,ACTION_UNITE
இவ்,DEMONSTRATIVE_THIS
அழுங்கல்,ATTRIBUTE_GRIEVING
ஊரே,SETTLEMENT_TOWN
தளிர்,PLANT_TENDERLEAF
சேர்,ACTION_JOIN
தண்,ATTRIBUTE_COOL
தழை,PLANT_LEAF
தைஇ,ADORNMENT_WEAR
நுந்தை,PERSON_YOURFATHER
குளிர்வாய்,ATTRIBUTE_COOL
வியன்,ATTRIBUTE_SPACIOUS
புனத்து,LAND_FIELD
எல்பட,ACTION_DAWN
வருகோ,ACTION_COME
குறுஞ்சுனை,WATER_POOL
குவளை,FLOWER_WATERLILY
அடைச்சி,ACTION_PLUCK
நாம்,PERSON_WE
புணரிய,ACTION_UNITE
நறுந்தண்,ATTRIBUTE_SWEETCOOL
சாரல்,LAND_SLOPE
ஆடுகம்,ACTION_PLAY
வருகோ,ACTION_COME
இன்,ATTRIBUTE_SWEET
சொல்,SPEECH_WORD
மேவலைப்பட்ட,EMOTION_DESIRE
என்,PERSON_MY
நெஞ்சு,BODY_HEART
உண,ACTION_EAT
கூறு,SPEECH_SPEAK
இனி,TIME_NOW
மடந்தை,PERSON_LADY
நின்,PERSON_YOUR
கூர்,ATTRIBUTE_SHARP
எயிறு,BODY_TOOTH
உண்கு,ACTION_EAT
என,SPEECH_SAY
யான்,PERSON_I
தன்,PERSON_HER
மொழிதலின்,SPEECH_SPEAK
மொழி,SPEECH_WORD
எதிர்,OPPOSITION_AGAINST
வந்து,ACTION_COME
தான்,PERSON_SHE
செய்,ACTION_DO
குறியில்,LOVE_TRYST
இனிய,ATTRIBUTE_SWEET
கூறி,SPEECH_SPEAK
ஏறு,ANIMAL_MALEELEPHANT
பிரி,ACTION_SEPARATE
மட,ATTRIBUTE_TENDERNESS
பிணை,ANIMAL_FEMALEDEER
கடுப்ப,COMPARISON_LIKE
வேறுபட்டு,ATTRIBUTE_DIFFERENT
உறு,ATTRIBUTE_STRONG
கழை,PLANT_BAMBOO
நிவப்பின்,ATTRIBUTE_TALL
சிறுகுடிப்,SETTLEMENT_VILLAGE
பெயரும்,ACTION_RETURN
கொடிச்சி,PERSON_HUNTERGIRL
செல்,ACTION_GO
புறம்,BODY_BACK
நோக்கி,ACTION_SEE
விடுத்த,ACTION_SEND
நெஞ்சம்,BODY_HEART
விடல்,ACTION_LEAVE
ஒல்லாதே,ACTION_UNABLE
அருவி,WATER_WATERFALL
ஆர்க்கும்,SOUND_ROAR
பெரு,ATTRIBUTE_GREAT
வரை,LAND_MOUNTAIN
அடுக்கத்து,LANDFORM_SLOPE
ஆளி,ANIMAL_LION
நன்,ATTRIBUTE_GOOD
மான்,ANIMAL_DEER
வேட்டு,EMOTION_DESIRE
எழு,ACTION_RISE
கோள்,ATTRIBUTE_FIERCE
உகிர்,BODY_CLAW
பூம்பொறி,ATTRIBUTE_SPOTTED
உழுவை,ANIMAL_TIGER
தொலைச்சிய,ACTION_KILL
வைந்நுதி,ATTRIBUTE_SHARPPOINT
ஏந்து,ATTRIBUTE_HIGH
வெண்,COLOR_WHITE
கோட்டு,BODY_TUSK
வயக்,ATTRIBUTE_STRONG
களிறு,ANIMAL_MALEELEPHANT
இழுக்கும்,ACTION_SLIP
துன்,ATTRIBUTE_DIFFICULT
அருங்கானம்,LAND_FOREST
என்னாய்,SPEECH_SAY
நீயே,PERSON_YOU
குவளை,FLOWER_WATERLILY
உண்கண்,BODY_EYE
இவள்,PERSON_SHE
ஈண்டு,PLACE_HERE
ஒழிய,ACTION_REMAIN
ஆள்,PERSON_PERSON
வினைக்கு,ACTION_WORK
அகறி,ACTION_GO
ஆயின்,CONDITION_IF
இன்றொடு,TIME_TODAY
போயின்று,ACTION_GONE
கொல்லோ,QUESTION_PERHAPS
தானே,PERSON_HE
படப்பை,PLACE_GARDEN
கொடு,ATTRIBUTE_CURVED
முள்,PLANT_THORN
ஈங்கை,PLANT_CEIBA
நெடு,ATTRIBUTE_LONG
மா,ATTRIBUTE_GREAT
அம்,ATTRIBUTE_BEAUTIFUL
தளிர்,PLANT_TENDERLEAF
நீர்,WATER_WATER
மலி,ATTRIBUTE_ABUNDANT
கதழ்,ATTRIBUTE_FAST
பெயல்,NATURE_RAIN
தலைஇய,ACTION_BRING
ஆய்,ATTRIBUTE_FINE
நிறம்,COLOR_COLOR
புரையும்,COMPARISON_LIKE
இவள்,PERSON_SHE
மாமைக்,ATTRIBUTE_BEAUTY
கவினே,BEAUTY_SPLENDOR
துய்த்,PLANT_BUNCH
தலைப்,PLANT_EARHEAD
புனிற்றுக்,ATTRIBUTE_FRESH
குரல்,PLANT_GRAIN
பால்,SUBSTANCE_MILK
வார்பு,FLOW_POUR
இறைஞ்சி,ACTION_BOW
தோடு,PLANT_LEAF
அலைக்,ACTION_SHAKE
கொண்டன,POSSESS_HAVE
ஏனல்,PLANT_FOXTAILMILLET
என்று,SPEECH_SAY
துறுகல்,LAND_ROCK
மீமிசை,PLACE_TOP
குறுவன,SPEECH_CALL
குழீஇ,ACTION_GATHER
செவ்வாய்,COLOR_REDMOUTH
பாசினம்,ANIMAL_PARROT
கவரும்,ACTION_STEAL
என்று,SPEECH_SAY
அவ்வாய்,PLACE_THERE
தட்டையும்,OBJECT_SLING
புடைத்தனை,ACTION_STRIKE
கவணையும்,WEAPON_SLING
தொடுக்க,ACTION_PREPARE
எந்தை,PERSON_MYFATHER
வந்து,ACTION_COME
உரைத்தனனாக,SPEECH_TELL
அன்னையும்,PERSON_MOTHER
நன்னாள்,TIME_AUSPICIOUSDAY
வேங்கையும்,PLANT_FLAMEFLOWER
மலர்கமா,FLOWER_BLOOM
இனி,TIME_NOW
என்,PERSON_MY
முகம்,BODY_FACE
நோக்கினள்,ACTION_LOOK
எவன்,QUESTION_WHAT
கொல்,QUESTION_PERHAPS
தோழி,FRIEND_GIRLFRIEND
செல்வாள்,ACTION_GO
என்று,SPEECH_SAY
கொல்,QUESTION_PERHAPS
செறிப்பல்,ACTION_CONFINE
என்று,SPEECH_SAY
கொல்,QUESTION_PERHAPS
கல்,LAND_ROCK
கெழு,ATTRIBUTE_ABOUNDING
நாடன்,PERSON_CHIEFTAIN
கேண்மை,RELATIONSHIP_FRIENDSHIP
அறிந்தனள்,ACTION_KNOW
கொல்,QUESTION_PERHAPS
அஃது,PRONOUN_THAT
அறிகலென்,ACTION_KNOW
யானே,PERSON_I
கண்டல்,PLANT_MANGROVE
வேலிக்,BARRIER_FENCE
கழி,WATER_BACKWATER
சூழ்,ACTION_SURROUND
படப்பை,PLACE_GARDEN
முண்டகம்,PLANT_THORNYPALM
வேய்ந்த,ACTION_THATCH
குறியிறைக்,HOUSE_THATCHEDROOF
குரம்பைக்,HOUSE_HUT
கொழு,ATTRIBUTE_FAT
மீன்,ANIMAL_FISH
கொள்பவர்,PERSON_FISHER
பாக்கம்,SETTLEMENT_TOWN
கல்லென,SOUND_NOISY
நெடுந்தேர்,VEHICLE_CHARIOT
பண்ணிவரல்,ACTION_PREPARE
ஆனாதே,ACTION_CEASE
குன்றத்து,LAND_MOUNTAIN
அன்ன,COMPARISON_LIKE
குவவு,ATTRIBUTE_HEAPED
மணல்,LAND_SAND
நீந்தி,ACTION_SWIM
வந்தனர்,ACTION_COME
பெயர்வர்,ACTION_RETURN
கொல்,QUESTION_PERHAPS
தாமே,PERSON_THEY
